p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,5,0.0,,0.2,1.0,3,60,1088,1170
1.0,true,5,0.0,,0.2,1.0,3,61,1088,1034
1.0,true,5,0.0,,0.2,1.0,3,62,1054,1366
1.0,true,5,0.0,,0.2,1.0,3,63,1182,1124
1.0,true,5,0.0,,0.2,1.0,3,64,1182,1124
1.0,true,5,0.0,,0.2,1.0,3,65,1094,1118
1.0,true,5,0.0,,0.2,1.0,3,66,1094,1118
1.0,true,5,0.0,,0.2,1.0,3,67,1094,1038
1.0,true,5,0.0,,0.2,1.0,3,68,1094,982
1.0,true,5,0.0,,0.2,1.0,3,69,992,982
1.0,true,5,0.0,,0.2,1.0,3,70,1054,950
1.0,true,5,0.0,,0.2,1.0,3,71,1088,1314
1.0,true,5,0.0,,0.2,1.0,3,72,908,1078
1.0,true,5,0.0,,0.2,1.0,3,73,954,1070
1.0,true,5,0.0,,0.2,1.0,3,74,1038,1140
1.0,true,5,0.0,,0.2,1.0,3,75,936,1050
1.0,true,5,0.0,,0.2,1.0,3,76,880,1050
1.0,true,5,0.0,,0.2,1.0,3,77,852,998
1.0,true,5,0.0,,0.2,1.0,3,78,908,1092
1.0,true,5,0.0,,0.2,1.0,3,79,908,1104
1.0,true,5,0.0,,0.2,1.0,3,80,1010,1206
1.0,true,5,0.0,,0.2,1.0,3,81,1010,1014
1.0,true,5,0.0,,0.2,1.0,3,82,1010,1066
1.0,true,5,0.0,,0.2,1.0,3,83,852,1070
1.0,true,5,0.0,,0.2,1.0,3,84,852,938
1.0,true,5,0.0,,0.2,1.0,3,85,880,1010
1.0,true,5,0.0,,0.2,1.0,3,86,880,852
1.0,true,5,0.0,,0.2,1.0,3,87,880,962
1.0,true,5,0.0,,0.2,1.0,3,88,852,1032
1.0,true,5,0.0,,0.2,1.0,3,89,852,962
1.0,true,5,0.0,,0.2,1.0,3,90,852,1094
1.0,true,5,0.0,,0.2,1.0,3,91,852,1060
1.0,true,5,0.0,,0.2,1.0,3,92,852,1100
1.0,true,5,0.0,,0.2,1.0,3,93,852,1096
1.0,true,5,0.0,,0.2,1.0,3,94,852,928
1.0,true,5,0.0,,0.2,1.0,3,95,852,1140
1.0,true,5,0.0,,0.2,1.0,3,96,852,1140
1.0,true,5,0.0,,0.2,1.0,3,97,852,936
1.0,true,5,0.0,,0.2,1.0,3,98,852,936
1.0,true,5,0.0,,0.2,1.0,3,99,852,1140
1.0,true,5,0.0,,0.2,1.0,3,100,852,1196
1.0,true,5,0.0,,0.2,1.0,3,101,852,936
1.0,true,5,0.0,,0.2,1.0,3,102,852,1196
1.0,true,5,0.0,,0.2,1.0,3,103,852,936
1.0,true,5,0.0,,0.2,1.0,3,104,852,936
1.0,true,5,0.0,,0.2,1.0,3,105,852,936
1.0,true,5,0.0,,0.2,1.0,3,106,852,936
1.0,true,5,0.0,,0.2,1.0,3,107,852,936
1.0,true,5,0.0,,0.2,1.0,3,108,852,936
1.0,true,5,0.0,,0.2,1.0,3,109,852,936
1.0,true,5,0.0,,0.2,1.0,3,110,852,936
1.0,true,5,0.0,,0.2,1.0,3,111,852,936
1.0,true,5,0.0,,0.2,1.0,3,112,852,936
1.0,true,5,0.0,,0.2,1.0,3,113,852,936
1.0,true,5,0.0,,0.2,1.0,3,114,852,936
1.0,true,5,0.0,,0.2,1.0,3,115,852,936
1.0,true,5,0.0,,0.2,1.0,3,116,852,936
1.0,true,5,0.0,,0.2,1.0,3,117,852,936
1.0,true,5,0.0,,0.2,1.0,3,118,852,936
1.0,true,5,0.0,,0.2,1.0,3,119,852,936
1.0,true,5,0.0,,0.2,1.0,3,120,852,936
1.0,true,5,0.0,,0.2,1.0,3,121,852,936
1.0,true,5,0.0,,0.2,1.0,3,122,852,936
1.0,true,5,0.0,,0.2,1.0,3,123,852,936
1.0,true,5,0.0,,0.2,1.0,3,124,852,936
1.0,true,5,0.0,,0.2,1.0,3,125,852,936
1.0,true,5,0.0,,0.2,1.0,3,126,852,936
1.0,true,5,0.0,,0.2,1.0,3,127,852,936
1.0,true,5,0.0,,0.2,1.0,3,128,852,936
1.0,true,5,0.0,,0.2,1.0,3,129,852,936
1.0,true,5,0.0,,0.2,1.0,3,130,852,936
1.0,true,5,0.0,,0.2,1.0,3,131,852,936
1.0,true,5,0.0,,0.2,1.0,3,132,852,936
1.0,true,5,0.0,,0.2,1.0,3,133,852,936
1.0,true,5,0.0,,0.2,1.0,3,134,852,936
1.0,true,5,0.0,,0.2,1.0,3,135,852,936
1.0,true,5,0.0,,0.2,1.0,3,136,852,936
1.0,true,5,0.0,,0.2,1.0,3,137,852,936
1.0,true,5,0.0,,0.2,1.0,3,138,852,936
1.0,true,5,0.0,,0.2,1.0,3,139,852,936
1.0,true,5,0.0,,0.2,1.0,3,140,852,936
1.0,true,5,0.0,,0.2,1.0,3,141,852,936
1.0,true,5,0.0,,0.2,1.0,3,142,852,936
1.0,true,5,0.0,,0.2,1.0,3,143,852,936
1.0,true,5,0.0,,0.2,1.0,3,144,852,936
1.0,true,5,0.0,,0.2,1.0,3,145,852,936
1.0,true,5,0.0,,0.2,1.0,3,146,852,936
1.0,true,5,0.0,,0.2,1.0,3,147,852,936
1.0,true,5,0.0,,0.2,1.0,3,148,852,936
1.0,true,5,0.0,,0.2,1.0,3,149,852,936
1.0,true,5,0.0,,0.2,1.0,3,150,852,936
1.0,true,5,0.0,,0.2,1.0,3,151,852,936
1.0,true,5,0.0,,0.2,1.0,3,152,852,936
1.0,true,5,0.0,,0.2,1.0,3,153,852,936
1.0,true,5,0.0,,0.2,1.0,3,154,852,936
1.0,true,5,0.0,,0.2,1.0,3,155,852,936
1.0,true,5,0.0,,0.2,1.0,3,156,852,936
1.0,true,5,0.0,,0.2,1.0,3,157,852,936
1.0,true,5,0.0,,0.2,1.0,3,158,852,936
1.0,true,5,0.0,,0.2,1.0,3,159,852,936
1.0,true,5,0.0,,0.2,1.0,3,160,852,936
1.0,true,5,0.0,,0.2,1.0,3,161,852,936
1.0,true,5,0.0,,0.2,1.0,3,162,852,936
1.0,true,5,0.0,,0.2,1.0,3,163,852,936
1.0,true,5,0.0,,0.2,1.0,3,164,852,936
1.0,true,5,0.0,,0.2,1.0,3,165,852,936
1.0,true,5,0.0,,0.2,1.0,3,166,852,936
1.0,true,5,0.0,,0.2,1.0,3,167,852,936
1.0,true,5,0.0,,0.2,1.0,3,168,852,936
1.0,true,5,0.0,,0.2,1.0,3,169,852,936
1.0,true,5,0.0,,0.2,1.0,3,170,852,936
1.0,true,5,0.0,,0.2,1.0,3,171,852,936
1.0,true,5,0.0,,0.2,1.0,3,172,852,936
1.0,true,5,0.0,,0.2,1.0,3,173,852,936
1.0,true,5,0.0,,0.2,1.0,3,174,852,936
1.0,true,5,0.0,,0.2,1.0,3,175,852,936
1.0,true,5,0.0,,0.2,1.0,3,176,852,936
1.0,true,5,0.0,,0.2,1.0,3,177,852,936
1.0,true,5,0.0,,0.2,1.0,3,178,852,936
1.0,true,5,0.0,,0.2,1.0,3,179,852,936
1.0,true,5,0.0,,0.2,1.0,3,180,852,936
1.0,true,5,0.0,,0.2,1.0,3,181,852,936
1.0,true,5,0.0,,0.2,1.0,3,182,852,936
1.0,true,5,0.0,,0.2,1.0,3,183,852,936
1.0,true,5,0.0,,0.2,1.0,3,184,852,936
1.0,true,5,0.0,,0.2,1.0,3,185,852,936
1.0,true,5,0.0,,0.2,1.0,3,186,852,936
1.0,true,5,0.0,,0.2,1.0,3,187,852,936
1.0,true,5,0.0,,0.2,1.0,3,188,852,936
1.0,true,5,0.0,,0.2,1.0,3,189,852,936
1.0,true,5,0.0,,0.2,1.0,3,190,852,936
1.0,true,5,0.0,,0.2,1.0,3,191,852,936
1.0,true,5,0.0,,0.2,1.0,3,192,852,936
1.0,true,5,0.0,,0.2,1.0,3,193,852,936
1.0,true,5,0.0,,0.2,1.0,3,194,852,936
1.0,true,5,0.0,,0.2,1.0,3,195,852,936
1.0,true,5,0.0,,0.2,1.0,3,196,852,936
1.0,true,5,0.0,,0.2,1.0,3,197,852,936
1.0,true,5,0.0,,0.2,1.0,3,198,852,936
1.0,true,5,0.0,,0.2,1.0,3,199,852,936
1.0,true,5,0.0,,0.2,1.0,4,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,4,1,3054,2147483647
1.0,true,5,0.0,,0.2,1.0,4,2,3054,2147483647
1.0,true,5,0.0,,0.2,1.0,4,3,2168,2147483647
1.0,true,5,0.0,,0.2,1.0,4,4,2334,2147483647
1.0,true,5,0.0,,0.2,1.0,4,5,2024,2147483647
1.0,true,5,0.0,,0.2,1.0,4,6,2460,2147483647
1.0,true,5,0.0,,0.2,1.0,4,7,2510,2147483647
1.0,true,5,0.0,,0.2,1.0,4,8,2582,2147483647
1.0,true,5,0.0,,0.2,1.0,4,9,2714,2147483647
1.0,true,5,0.0,,0.2,1.0,4,10,2186,2147483647
1.0,true,5,0.0,,0.2,1.0,4,11,2110,2147483647
1.0,true,5,0.0,,0.2,1.0,4,12,2352,2147483647
1.0,true,5,0.0,,0.2,1.0,4,13,2266,2147483647
1.0,true,5,0.0,,0.2,1.0,4,14,2470,2147483647
1.0,true,5,0.0,,0.2,1.0,4,15,2102,2147483647
1.0,true,5,0.0,,0.2,1.0,4,16,2150,2147483647
1.0,true,5,0.0,,0.2,1.0,4,17,1872,2147483647
1.0,true,5,0.0,,0.2,1.0,4,18,1532,2147483647
1.0,true,5,0.0,,0.2,1.0,4,19,1504,2147483647
1.0,true,5,0.0,,0.2,1.0,4,20,1480,2147483647
1.0,true,5,0.0,,0.2,1.0,4,21,2264,2147483647
1.0,true,5,0.0,,0.2,1.0,4,22,2096,2147483647
1.0,true,5,0.0,,0.2,1.0,4,23,2006,2147483647
1.0,true,5,0.0,,0.2,1.0,4,24,1626,2147483647
1.0,true,5,0.0,,0.2,1.0,4,25,1846,2147483647
1.0,true,5,0.0,,0.2,1.0,4,26,1950,2147483647
1.0,true,5,0.0,,0.2,1.0,4,27,1886,2147483647
1.0,true,5,0.0,,0.2,1.0,4,28,1646,2147483647
1.0,true,5,0.0,,0.2,1.0,4,29,1716,2147483647
1.0,true,5,0.0,,0.2,1.0,4,30,1382,2147483647
1.0,true,5,0.0,,0.2,1.0,4,31,1590,2147483647
1.0,true,5,0.0,,0.2,1.0,4,32,1752,2147483647
1.0,true,5,0.0,,0.2,1.0,4,33,1490,2147483647
1.0,true,5,0.0,,0.2,1.0,4,34,1352,2147483647
1.0,true,5,0.0,,0.2,1.0,4,35,1738,2147483647
1.0,true,5,0.0,,0.2,1.0,4,36,1572,2147483647
1.0,true,5,0.0,,0.2,1.0,4,37,1350,2147483647
1.0,true,5,0.0,,0.2,1.0,4,38,1854,2147483647
1.0,true,5,0.0,,0.2,1.0,4,39,1588,2147483647
1.0,true,5,0.0,,0.2,1.0,4,40,1384,2147483647
1.0,true,5,0.0,,0.2,1.0,4,41,1082,2147483647
1.0,true,5,0.0,,0.2,1.0,4,42,1220,2147483647
1.0,true,5,0.0,,0.2,1.0,4,43,1522,2147483647
1.0,true,5,0.0,,0.2,1.0,4,44,1406,2147483647
1.0,true,5,0.0,,0.2,1.0,4,45,1418,2147483647
1.0,true,5,0.0,,0.2,1.0,4,46,1538,2147483647
1.0,true,5,0.0,,0.2,1.0,4,47,1308,2147483647
1.0,true,5,0.0,,0.2,1.0,4,48,1544,2147483647
1.0,true,5,0.0,,0.2,1.0,4,49,1544,2147483647
1.0,true,5,0.0,,0.2,1.0,4,50,1518,2147483647
1.0,true,5,0.0,,0.2,1.0,4,51,1380,2147483647
1.0,true,5,0.0,,0.2,1.0,4,52,1380,2147483647
1.0,true,5,0.0,,0.2,1.0,4,53,1380,2147483647
1.0,true,5,0.0,,0.2,1.0,4,54,1200,2147483647
1.0,true,5,0.0,,0.2,1.0,4,55,1200,1184
1.0,true,5,0.0,,0.2,1.0,4,56,1158,1184
1.0,true,5,0.0,,0.2,1.0,4,57,1112,1184
1.0,true,5,0.0,,0.2,1.0,4,58,1190,1174
1.0,true,5,0.0,,0.2,1.0,4,59,1092,1282
1.0,true,5,0.0,,0.2,1.0,4,60,1092,1452
1.0,true,5,0.0,,0.2,1.0,4,61,1112,1338
1.0,true,5,0.0,,0.2,1.0,4,62,1112,1312
1.0,true,5,0.0,,0.2,1.0,4,63,1112,1232
1.0,true,5,0.0,,0.2,1.0,4,64,1112,1138
1.0,true,5,0.0,,0.2,1.0,4,65,1092,1416
1.0,true,5,0.0,,0.2,1.0,4,66,1092,1330
1.0,true,5,0.0,,0.2,1.0,4,67,1092,1112
1.0,true,5,0.0,,0.2,1.0,4,68,1092,1112
1.0,true,5,0.0,,0.2,1.0,4,69,1092,1112
1.0,true,5,0.0,,0.2,1.0,4,70,1092,1196
1.0,true,5,0.0,,0.2,1.0,4,71,1092,1196
1.0,true,5,0.0,,0.2,1.0,4,72,1092,1196
1.0,true,5,0.0,,0.2,1.0,4,73,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,74,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,75,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,76,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,77,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,78,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,79,1092,1092
1.0,true,5,0.0,,0.2,1.0,4,80,1092,1108
1.0,true,5,0.0,,0.2,1.0,4,81,1092,1108
1.0,true,5,0.0,,0.2,1.0,4,82,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,83,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,84,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,85,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,86,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,87,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,88,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,89,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,90,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,91,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,92,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,93,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,94,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,95,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,96,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,97,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,98,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,99,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,100,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,101,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,102,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,103,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,104,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,105,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,106,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,107,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,108,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,109,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,110,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,111,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,112,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,113,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,114,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,115,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,116,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,117,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,118,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,119,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,120,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,121,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,122,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,123,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,124,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,125,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,126,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,127,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,128,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,129,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,130,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,131,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,132,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,133,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,134,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,135,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,136,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,137,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,138,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,139,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,140,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,141,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,142,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,143,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,144,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,145,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,146,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,147,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,148,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,149,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,150,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,151,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,152,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,153,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,154,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,155,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,156,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,157,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,158,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,159,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,160,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,161,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,162,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,163,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,164,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,165,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,166,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,167,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,168,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,169,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,170,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,171,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,172,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,173,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,174,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,175,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,176,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,177,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,178,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,179,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,180,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,181,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,182,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,183,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,184,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,185,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,186,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,187,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,188,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,189,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,190,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,191,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,192,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,193,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,194,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,195,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,196,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,197,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,198,1092,1082
1.0,true,5,0.0,,0.2,1.0,4,199,1092,1082
1.0,true,5,0.0,,0.2,1.0,5,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,5,1,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,5,2,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,5,3,1604,2147483647
1.0,true,5,0.0,,0.2,1.0,5,4,1534,2147483647
1.0,true,5,0.0,,0.2,1.0,5,5,1678,2147483647
1.0,true,5,0.0,,0.2,1.0,5,6,1584,2147483647
1.0,true,5,0.0,,0.2,1.0,5,7,1044,2147483647
1.0,true,5,0.0,,0.2,1.0,5,8,1064,2147483647
1.0,true,5,0.0,,0.2,1.0,5,9,1248,2147483647
1.0,true,5,0.0,,0.2,1.0,5,10,1330,2147483647
1.0,true,5,0.0,,0.2,1.0,5,11,1102,2147483647
1.0,true,5,0.0,,0.2,1.0,5,12,1050,2147483647
1.0,true,5,0.0,,0.2,1.0,5,13,1104,2147483647
1.0,true,5,0.0,,0.2,1.0,5,14,1306,2147483647
1.0,true,5,0.0,,0.2,1.0,5,15,1132,2147483647
1.0,true,5,0.0,,0.2,1.0,5,16,1284,2147483647
1.0,true,5,0.0,,0.2,1.0,5,17,1038,2147483647
1.0,true,5,0.0,,0.2,1.0,5,18,902,2147483647
1.0,true,5,0.0,,0.2,1.0,5,19,1540,2147483647
1.0,true,5,0.0,,0.2,1.0,5,20,1536,2147483647
1.0,true,5,0.0,,0.2,1.0,5,21,1088,2147483647
1.0,true,5,0.0,,0.2,1.0,5,22,826,2147483647
1.0,true,5,0.0,,0.2,1.0,5,23,1236,2147483647
1.0,true,5,0.0,,0.2,1.0,5,24,1168,2147483647
1.0,true,5,0.0,,0.2,1.0,5,25,1216,2147483647
1.0,true,5,0.0,,0.2,1.0,5,26,1088,2147483647
1.0,true,5,0.0,,0.2,1.0,5,27,986,2147483647
1.0,true,5,0.0,,0.2,1.0,5,28,732,2147483647
1.0,true,5,0.0,,0.2,1.0,5,29,822,2147483647
1.0,true,5,0.0,,0.2,1.0,5,30,566,2147483647
1.0,true,5,0.0,,0.2,1.0,5,31,566,2147483647
1.0,true,5,0.0,,0.2,1.0,5,32,722,2147483647
1.0,true,5,0.0,,0.2,1.0,5,33,804,2147483647
1.0,true,5,0.0,,0.2,1.0,5,34,592,2147483647
1.0,true,5,0.0,,0.2,1.0,5,35,592,2147483647
1.0,true,5,0.0,,0.2,1.0,5,36,548,2147483647
1.0,true,5,0.0,,0.2,1.0,5,37,618,2147483647
1.0,true,5,0.0,,0.2,1.0,5,38,580,2147483647
1.0,true,5,0.0,,0.2,1.0,5,39,580,2147483647
1.0,true,5,0.0,,0.2,1.0,5,40,580,2147483647
1.0,true,5,0.0,,0.2,1.0,5,41,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,42,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,43,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,44,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,45,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,46,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,47,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,48,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,49,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,50,510,2147483647
1.0,true,5,0.0,,0.2,1.0,5,51,510,792
1.0,true,5,0.0,,0.2,1.0,5,52,510,968
1.0,true,5,0.0,,0.2,1.0,5,53,510,968
1.0,true,5,0.0,,0.2,1.0,5,54,510,968
1.0,true,5,0.0,,0.2,1.0,5,55,510,968
1.0,true,5,0.0,,0.2,1.0,5,56,510,874
1.0,true,5,0.0,,0.2,1.0,5,57,510,874
1.0,true,5,0.0,,0.2,1.0,5,58,510,738
1.0,true,5,0.0,,0.2,1.0,5,59,510,738
1.0,true,5,0.0,,0.2,1.0,5,60,510,738
1.0,true,5,0.0,,0.2,1.0,5,61,510,738
1.0,true,5,0.0,,0.2,1.0,5,62,510,738
1.0,true,5,0.0,,0.2,1.0,5,63,510,738
1.0,true,5,0.0,,0.2,1.0,5,64,510,738
1.0,true,5,0.0,,0.2,1.0,5,65,510,676
1.0,true,5,0.0,,0.2,1.0,5,66,510,676
1.0,true,5,0.0,,0.2,1.0,5,67,510,676
1.0,true,5,0.0,,0.2,1.0,5,68,510,676
1.0,true,5,0.0,,0.2,1.0,5,69,510,676
1.0,true,5,0.0,,0.2,1.0,5,70,510,676
1.0,true,5,0.0,,0.2,1.0,5,71,510,676
1.0,true,5,0.0,,0.2,1.0,5,72,510,676
1.0,true,5,0.0,,0.2,1.0,5,73,510,676
1.0,true,5,0.0,,0.2,1.0,5,74,510,676
1.0,true,5,0.0,,0.2,1.0,5,75,510,676
1.0,true,5,0.0,,0.2,1.0,5,76,510,676
1.0,true,5,0.0,,0.2,1.0,5,77,510,676
1.0,true,5,0.0,,0.2,1.0,5,78,510,676
1.0,true,5,0.0,,0.2,1.0,5,79,510,676
1.0,true,5,0.0,,0.2,1.0,5,80,510,676
1.0,true,5,0.0,,0.2,1.0,5,81,510,676
1.0,true,5,0.0,,0.2,1.0,5,82,510,676
1.0,true,5,0.0,,0.2,1.0,5,83,510,676
1.0,true,5,0.0,,0.2,1.0,5,84,510,676
1.0,true,5,0.0,,0.2,1.0,5,85,510,676
1.0,true,5,0.0,,0.2,1.0,5,86,510,676
1.0,true,5,0.0,,0.2,1.0,5,87,510,676
1.0,true,5,0.0,,0.2,1.0,5,88,510,676
1.0,true,5,0.0,,0.2,1.0,5,89,510,676
1.0,true,5,0.0,,0.2,1.0,5,90,510,676
1.0,true,5,0.0,,0.2,1.0,5,91,510,676
1.0,true,5,0.0,,0.2,1.0,5,92,510,676
1.0,true,5,0.0,,0.2,1.0,5,93,510,676
1.0,true,5,0.0,,0.2,1.0,5,94,510,676
1.0,true,5,0.0,,0.2,1.0,5,95,510,676
1.0,true,5,0.0,,0.2,1.0,5,96,510,676
1.0,true,5,0.0,,0.2,1.0,5,97,510,676
1.0,true,5,0.0,,0.2,1.0,5,98,510,676
1.0,true,5,0.0,,0.2,1.0,5,99,510,676
1.0,true,5,0.0,,0.2,1.0,5,100,510,676
1.0,true,5,0.0,,0.2,1.0,5,101,510,676
1.0,true,5,0.0,,0.2,1.0,5,102,510,676
1.0,true,5,0.0,,0.2,1.0,5,103,510,676
1.0,true,5,0.0,,0.2,1.0,5,104,510,676
1.0,true,5,0.0,,0.2,1.0,5,105,510,676
1.0,true,5,0.0,,0.2,1.0,5,106,510,676
1.0,true,5,0.0,,0.2,1.0,5,107,510,676
1.0,true,5,0.0,,0.2,1.0,5,108,510,676
1.0,true,5,0.0,,0.2,1.0,5,109,510,676
1.0,true,5,0.0,,0.2,1.0,5,110,510,676
1.0,true,5,0.0,,0.2,1.0,5,111,510,676
1.0,true,5,0.0,,0.2,1.0,5,112,510,676
1.0,true,5,0.0,,0.2,1.0,5,113,510,676
1.0,true,5,0.0,,0.2,1.0,5,114,510,676
