p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,9,174,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,175,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,176,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,177,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,178,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,179,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,180,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,181,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,182,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,183,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,184,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,185,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,186,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,187,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,188,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,189,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,190,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,191,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,192,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,193,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,194,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,195,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,196,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,197,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,198,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,199,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,200,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,201,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,202,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,203,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,204,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,205,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,206,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,207,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,208,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,209,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,210,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,211,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,212,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,213,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,214,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,215,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,216,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,217,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,218,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,219,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,220,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,221,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,222,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,223,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,224,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,225,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,226,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,227,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,228,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,229,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,230,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,231,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,232,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,233,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,234,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,235,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,236,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,237,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,238,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,239,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,240,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,241,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,242,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,243,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,244,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,245,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,246,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,247,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,248,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,9,249,1040,1008,10082,1000
1.0,true,5,0.0,,0.2,1.0,10,0,2147483647,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,1,2986,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,2,2986,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,3,2506,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,4,2218,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,5,2438,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,6,2068,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,7,2044,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,8,2418,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,9,1886,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,10,2050,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,11,2508,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,12,2586,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,13,1920,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,14,1964,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,15,2154,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,16,2288,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,17,2206,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,18,2398,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,19,2746,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,20,2188,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,21,2080,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,22,2188,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,23,2378,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,24,1990,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,25,1758,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,26,1426,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,27,1506,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,28,2028,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,29,1800,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,30,1988,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,31,1712,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,32,1772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,33,1810,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,34,1692,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,35,1572,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,36,1372,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,37,1550,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,38,1372,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,39,1458,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,40,1458,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,41,1146,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,42,1632,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,43,1632,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,44,1632,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,45,1270,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,46,1292,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,47,1292,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,48,1292,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,49,1236,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,50,1286,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,51,1164,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,52,1212,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,53,1212,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,54,1248,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,55,1192,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,56,1162,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,57,1162,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,58,1162,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,59,1162,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,60,1162,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,61,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,62,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,63,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,64,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,65,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,66,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,67,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,68,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,69,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,70,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,71,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,72,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,73,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,74,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,75,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,76,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,77,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,78,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,79,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,80,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,81,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,82,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,83,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,84,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,85,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,86,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,87,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,88,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,89,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,90,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,91,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,92,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,93,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,94,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,95,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,96,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,97,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,98,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,99,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,100,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,101,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,102,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,103,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,104,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,105,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,106,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,107,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,108,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,109,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,110,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,111,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,112,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,113,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,114,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,115,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,116,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,117,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,118,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,119,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,120,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,121,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,122,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,123,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,124,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,125,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,126,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,127,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,128,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,129,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,130,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,131,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,132,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,133,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,134,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,135,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,136,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,137,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,138,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,139,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,140,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,141,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,142,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,143,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,144,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,145,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,146,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,147,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,148,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,149,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,150,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,151,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,152,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,153,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,154,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,155,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,156,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,157,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,158,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,159,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,160,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,161,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,162,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,163,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,164,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,165,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,166,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,167,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,168,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,169,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,170,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,171,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,172,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,173,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,174,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,175,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,176,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,177,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,178,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,179,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,180,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,181,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,182,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,183,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,184,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,185,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,186,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,187,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,188,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,189,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,190,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,191,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,192,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,193,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,194,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,195,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,196,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,197,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,198,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,199,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,200,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,201,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,202,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,203,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,204,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,205,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,206,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,207,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,208,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,209,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,210,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,211,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,212,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,213,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,214,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,215,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,216,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,217,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,218,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,219,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,220,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,221,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,222,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,223,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,224,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,225,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,226,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,227,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,228,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,229,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,230,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,231,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,232,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,233,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,234,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,235,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,236,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,237,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,238,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,239,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,240,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,241,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,242,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,243,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,244,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,245,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,246,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,247,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,248,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,10,249,1136,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,1,0,2147483647,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,1,1914,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,2,1914,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,3,1792,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,4,1938,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,5,1470,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,6,1600,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,7,1616,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,8,1594,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,9,1828,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,10,1768,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,11,1464,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,12,1344,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,13,1344,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,14,1228,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,15,1082,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,16,872,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,17,1048,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,18,798,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,19,798,2147483647,21474836472,10000
1.0,true,5,0.0,,0.2,1.0,1,20,694,2147483647,21474836472,10000
