p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
0.0,true,-1,-1.0,,0.5,1.0,1,2364,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2365,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2366,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2367,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2368,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2369,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2370,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2371,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2372,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2373,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2374,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2375,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2376,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2377,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2378,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2379,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2380,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2381,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2382,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2383,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2384,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2385,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2386,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2387,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2388,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2389,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2390,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2391,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2392,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2393,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2394,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2395,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2396,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2397,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2398,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2399,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2400,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2401,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2402,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2403,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2404,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2405,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2406,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2407,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2408,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2409,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2410,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2411,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2412,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2413,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2414,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2415,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2416,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2417,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2418,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2419,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2420,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2421,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2422,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2423,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2424,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2425,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2426,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2427,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2428,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2429,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2430,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2431,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2432,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2433,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2434,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2435,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2436,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2437,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2438,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2439,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2440,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2441,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2442,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2443,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2444,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2445,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2446,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2447,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2448,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2449,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2450,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2451,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2452,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2453,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2454,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2455,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2456,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2457,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2458,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2459,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2460,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2461,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2462,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2463,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2464,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2465,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2466,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2467,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2468,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2469,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2470,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2471,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2472,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2473,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2474,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2475,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2476,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2477,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2478,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2479,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2480,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2481,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2482,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2483,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2484,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2485,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2486,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2487,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2488,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2489,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2490,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2491,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2492,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2493,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2494,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2495,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2496,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2497,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2498,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2499,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2500,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2501,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2502,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2503,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2504,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2505,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2506,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2507,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2508,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2509,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2510,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2511,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2512,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2513,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2514,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2515,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2516,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2517,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2518,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2519,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2520,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2521,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2522,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2523,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2524,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2525,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2526,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2527,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2528,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2529,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2530,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2531,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2532,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2533,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2534,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2535,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2536,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2537,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2538,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2539,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2540,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2541,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2542,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2543,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2544,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2545,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2546,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2547,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2548,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2549,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2550,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2551,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2552,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2553,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2554,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2555,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2556,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2557,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2558,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2559,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2560,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2561,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2562,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2563,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2564,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2565,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2566,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2567,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2568,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2569,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2570,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2571,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2572,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2573,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2574,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2575,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2576,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2577,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2578,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2579,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2580,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2581,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2582,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2583,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2584,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2585,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2586,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2587,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2588,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2589,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2590,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2591,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2592,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2593,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2594,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2595,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2596,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2597,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2598,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2599,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2600,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2601,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2602,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2603,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2604,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2605,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2606,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2607,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2608,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2609,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2610,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2611,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2612,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2613,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2614,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2615,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2616,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2617,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2618,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2619,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2620,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2621,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2622,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2623,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2624,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2625,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2626,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2627,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2628,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2629,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2630,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2631,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2632,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2633,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2634,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2635,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2636,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2637,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2638,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2639,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2640,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2641,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2642,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2643,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2644,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2645,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2646,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2647,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2648,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2649,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2650,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2651,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2652,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2653,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2654,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2655,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2656,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2657,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2658,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2659,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2660,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2661,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2662,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2663,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2664,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2665,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2666,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2667,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2668,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2669,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2670,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2671,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2672,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2673,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2674,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2675,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2676,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2677,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2678,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2679,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2680,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2681,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2682,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2683,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2684,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2685,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2686,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2687,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2688,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2689,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2690,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2691,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2692,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2693,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2694,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2695,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2696,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2697,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2698,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2699,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2700,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2701,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2702,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2703,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2704,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2705,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2706,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2707,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2708,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2709,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2710,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2711,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2712,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2713,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2714,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2715,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2716,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2717,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2718,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2719,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2720,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2721,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2722,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2723,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2724,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2725,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2726,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2727,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2728,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2729,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2730,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2731,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2732,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2733,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2734,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2735,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2736,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2737,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2738,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2739,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2740,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2741,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2742,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2743,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2744,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2745,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2746,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2747,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2748,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2749,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2750,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2751,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2752,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2753,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2754,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2755,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2756,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2757,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2758,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2759,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2760,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,2761,289,2147483647
