p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,5,0.0,,0.2,1.0,23,127,606,606
1.0,true,5,0.0,,0.2,1.0,23,128,606,606
1.0,true,5,0.0,,0.2,1.0,23,129,606,606
1.0,true,5,0.0,,0.2,1.0,23,130,606,606
1.0,true,5,0.0,,0.2,1.0,23,131,606,606
1.0,true,5,0.0,,0.2,1.0,23,132,606,606
1.0,true,5,0.0,,0.2,1.0,23,133,606,606
1.0,true,5,0.0,,0.2,1.0,23,134,606,606
1.0,true,5,0.0,,0.2,1.0,23,135,606,606
1.0,true,5,0.0,,0.2,1.0,23,136,606,606
1.0,true,5,0.0,,0.2,1.0,23,137,606,606
1.0,true,5,0.0,,0.2,1.0,23,138,606,606
1.0,true,5,0.0,,0.2,1.0,23,139,606,606
1.0,true,5,0.0,,0.2,1.0,23,140,606,606
1.0,true,5,0.0,,0.2,1.0,23,141,606,606
1.0,true,5,0.0,,0.2,1.0,23,142,606,606
1.0,true,5,0.0,,0.2,1.0,23,143,606,606
1.0,true,5,0.0,,0.2,1.0,23,144,606,606
1.0,true,5,0.0,,0.2,1.0,23,145,606,606
1.0,true,5,0.0,,0.2,1.0,23,146,606,606
1.0,true,5,0.0,,0.2,1.0,23,147,606,606
1.0,true,5,0.0,,0.2,1.0,23,148,606,606
1.0,true,5,0.0,,0.2,1.0,23,149,606,606
1.0,true,5,0.0,,0.2,1.0,23,150,606,606
1.0,true,5,0.0,,0.2,1.0,23,151,606,606
1.0,true,5,0.0,,0.2,1.0,23,152,606,606
1.0,true,5,0.0,,0.2,1.0,23,153,606,606
1.0,true,5,0.0,,0.2,1.0,23,154,606,606
1.0,true,5,0.0,,0.2,1.0,23,155,606,606
1.0,true,5,0.0,,0.2,1.0,23,156,606,606
1.0,true,5,0.0,,0.2,1.0,23,157,606,606
1.0,true,5,0.0,,0.2,1.0,23,158,606,606
1.0,true,5,0.0,,0.2,1.0,23,159,606,606
1.0,true,5,0.0,,0.2,1.0,23,160,606,606
1.0,true,5,0.0,,0.2,1.0,23,161,606,606
1.0,true,5,0.0,,0.2,1.0,23,162,606,606
1.0,true,5,0.0,,0.2,1.0,23,163,606,606
1.0,true,5,0.0,,0.2,1.0,23,164,606,606
1.0,true,5,0.0,,0.2,1.0,23,165,606,606
1.0,true,5,0.0,,0.2,1.0,23,166,606,606
1.0,true,5,0.0,,0.2,1.0,23,167,606,606
1.0,true,5,0.0,,0.2,1.0,23,168,606,606
1.0,true,5,0.0,,0.2,1.0,23,169,606,606
1.0,true,5,0.0,,0.2,1.0,23,170,606,606
1.0,true,5,0.0,,0.2,1.0,23,171,606,606
1.0,true,5,0.0,,0.2,1.0,23,172,606,606
1.0,true,5,0.0,,0.2,1.0,23,173,606,606
1.0,true,5,0.0,,0.2,1.0,23,174,606,606
1.0,true,5,0.0,,0.2,1.0,23,175,606,606
1.0,true,5,0.0,,0.2,1.0,23,176,606,606
1.0,true,5,0.0,,0.2,1.0,23,177,606,606
1.0,true,5,0.0,,0.2,1.0,23,178,606,606
1.0,true,5,0.0,,0.2,1.0,23,179,606,606
1.0,true,5,0.0,,0.2,1.0,23,180,606,606
1.0,true,5,0.0,,0.2,1.0,23,181,606,606
1.0,true,5,0.0,,0.2,1.0,23,182,606,606
1.0,true,5,0.0,,0.2,1.0,23,183,606,606
1.0,true,5,0.0,,0.2,1.0,23,184,606,606
1.0,true,5,0.0,,0.2,1.0,23,185,606,606
1.0,true,5,0.0,,0.2,1.0,23,186,606,606
1.0,true,5,0.0,,0.2,1.0,23,187,606,606
1.0,true,5,0.0,,0.2,1.0,23,188,606,606
1.0,true,5,0.0,,0.2,1.0,23,189,606,606
1.0,true,5,0.0,,0.2,1.0,23,190,606,606
1.0,true,5,0.0,,0.2,1.0,23,191,606,606
1.0,true,5,0.0,,0.2,1.0,23,192,606,606
1.0,true,5,0.0,,0.2,1.0,23,193,606,606
1.0,true,5,0.0,,0.2,1.0,23,194,606,606
1.0,true,5,0.0,,0.2,1.0,23,195,606,606
1.0,true,5,0.0,,0.2,1.0,23,196,606,606
1.0,true,5,0.0,,0.2,1.0,23,197,606,606
1.0,true,5,0.0,,0.2,1.0,23,198,606,606
1.0,true,5,0.0,,0.2,1.0,23,199,606,606
1.0,true,5,0.0,,0.2,1.0,23,200,606,606
1.0,true,5,0.0,,0.2,1.0,23,201,606,606
1.0,true,5,0.0,,0.2,1.0,23,202,606,606
1.0,true,5,0.0,,0.2,1.0,23,203,606,606
1.0,true,5,0.0,,0.2,1.0,23,204,606,606
1.0,true,5,0.0,,0.2,1.0,23,205,606,606
1.0,true,5,0.0,,0.2,1.0,23,206,606,606
1.0,true,5,0.0,,0.2,1.0,23,207,606,606
1.0,true,5,0.0,,0.2,1.0,23,208,606,606
1.0,true,5,0.0,,0.2,1.0,23,209,606,606
1.0,true,5,0.0,,0.2,1.0,23,210,606,606
1.0,true,5,0.0,,0.2,1.0,23,211,606,606
1.0,true,5,0.0,,0.2,1.0,23,212,606,606
1.0,true,5,0.0,,0.2,1.0,23,213,606,606
1.0,true,5,0.0,,0.2,1.0,23,214,606,606
1.0,true,5,0.0,,0.2,1.0,23,215,606,606
1.0,true,5,0.0,,0.2,1.0,23,216,606,606
1.0,true,5,0.0,,0.2,1.0,23,217,606,606
1.0,true,5,0.0,,0.2,1.0,23,218,606,606
1.0,true,5,0.0,,0.2,1.0,23,219,606,606
1.0,true,5,0.0,,0.2,1.0,23,220,606,606
1.0,true,5,0.0,,0.2,1.0,23,221,606,606
1.0,true,5,0.0,,0.2,1.0,23,222,606,606
1.0,true,5,0.0,,0.2,1.0,23,223,606,606
1.0,true,5,0.0,,0.2,1.0,23,224,606,606
1.0,true,5,0.0,,0.2,1.0,23,225,606,606
1.0,true,5,0.0,,0.2,1.0,23,226,606,606
1.0,true,5,0.0,,0.2,1.0,23,227,606,606
1.0,true,5,0.0,,0.2,1.0,23,228,606,606
1.0,true,5,0.0,,0.2,1.0,23,229,606,606
1.0,true,5,0.0,,0.2,1.0,23,230,606,606
1.0,true,5,0.0,,0.2,1.0,23,231,606,606
1.0,true,5,0.0,,0.2,1.0,23,232,606,606
1.0,true,5,0.0,,0.2,1.0,23,233,606,606
1.0,true,5,0.0,,0.2,1.0,23,234,606,606
1.0,true,5,0.0,,0.2,1.0,23,235,606,606
1.0,true,5,0.0,,0.2,1.0,23,236,606,606
1.0,true,5,0.0,,0.2,1.0,23,237,606,606
1.0,true,5,0.0,,0.2,1.0,23,238,606,606
1.0,true,5,0.0,,0.2,1.0,23,239,606,606
1.0,true,5,0.0,,0.2,1.0,23,240,606,606
1.0,true,5,0.0,,0.2,1.0,23,241,606,606
1.0,true,5,0.0,,0.2,1.0,23,242,606,606
1.0,true,5,0.0,,0.2,1.0,23,243,606,606
1.0,true,5,0.0,,0.2,1.0,23,244,606,606
1.0,true,5,0.0,,0.2,1.0,23,245,606,606
1.0,true,5,0.0,,0.2,1.0,23,246,606,606
1.0,true,5,0.0,,0.2,1.0,23,247,606,606
1.0,true,5,0.0,,0.2,1.0,23,248,606,606
1.0,true,5,0.0,,0.2,1.0,23,249,606,606
1.0,true,5,0.0,,0.2,1.0,24,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,24,1,1714,2147483647
1.0,true,5,0.0,,0.2,1.0,24,2,1714,2147483647
1.0,true,5,0.0,,0.2,1.0,24,3,1914,2147483647
1.0,true,5,0.0,,0.2,1.0,24,4,1914,2147483647
1.0,true,5,0.0,,0.2,1.0,24,5,1820,2147483647
1.0,true,5,0.0,,0.2,1.0,24,6,1946,2147483647
1.0,true,5,0.0,,0.2,1.0,24,7,1280,2147483647
1.0,true,5,0.0,,0.2,1.0,24,8,1426,2147483647
1.0,true,5,0.0,,0.2,1.0,24,9,1450,2147483647
1.0,true,5,0.0,,0.2,1.0,24,10,1906,2147483647
1.0,true,5,0.0,,0.2,1.0,24,11,1878,2147483647
1.0,true,5,0.0,,0.2,1.0,24,12,1646,2147483647
1.0,true,5,0.0,,0.2,1.0,24,13,1762,2147483647
1.0,true,5,0.0,,0.2,1.0,24,14,1676,2147483647
1.0,true,5,0.0,,0.2,1.0,24,15,1336,2147483647
1.0,true,5,0.0,,0.2,1.0,24,16,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,24,17,1310,2147483647
1.0,true,5,0.0,,0.2,1.0,24,18,1058,2147483647
1.0,true,5,0.0,,0.2,1.0,24,19,918,2147483647
1.0,true,5,0.0,,0.2,1.0,24,20,592,2147483647
1.0,true,5,0.0,,0.2,1.0,24,21,776,2147483647
1.0,true,5,0.0,,0.2,1.0,24,22,882,2147483647
1.0,true,5,0.0,,0.2,1.0,24,23,670,2147483647
1.0,true,5,0.0,,0.2,1.0,24,24,582,2147483647
1.0,true,5,0.0,,0.2,1.0,24,25,574,2147483647
1.0,true,5,0.0,,0.2,1.0,24,26,574,2147483647
1.0,true,5,0.0,,0.2,1.0,24,27,574,2147483647
1.0,true,5,0.0,,0.2,1.0,24,28,630,2147483647
1.0,true,5,0.0,,0.2,1.0,24,29,604,2147483647
1.0,true,5,0.0,,0.2,1.0,24,30,604,2147483647
1.0,true,5,0.0,,0.2,1.0,24,31,570,2147483647
1.0,true,5,0.0,,0.2,1.0,24,32,570,2147483647
1.0,true,5,0.0,,0.2,1.0,24,33,570,2147483647
1.0,true,5,0.0,,0.2,1.0,24,34,570,2147483647
1.0,true,5,0.0,,0.2,1.0,24,35,570,2147483647
1.0,true,5,0.0,,0.2,1.0,24,36,570,872
1.0,true,5,0.0,,0.2,1.0,24,37,570,792
1.0,true,5,0.0,,0.2,1.0,24,38,570,792
1.0,true,5,0.0,,0.2,1.0,24,39,570,760
1.0,true,5,0.0,,0.2,1.0,24,40,570,734
1.0,true,5,0.0,,0.2,1.0,24,41,570,734
1.0,true,5,0.0,,0.2,1.0,24,42,570,548
1.0,true,5,0.0,,0.2,1.0,24,43,570,548
1.0,true,5,0.0,,0.2,1.0,24,44,570,548
1.0,true,5,0.0,,0.2,1.0,24,45,546,548
1.0,true,5,0.0,,0.2,1.0,24,46,546,548
1.0,true,5,0.0,,0.2,1.0,24,47,546,548
1.0,true,5,0.0,,0.2,1.0,24,48,546,548
1.0,true,5,0.0,,0.2,1.0,24,49,546,548
1.0,true,5,0.0,,0.2,1.0,24,50,546,548
1.0,true,5,0.0,,0.2,1.0,24,51,546,548
1.0,true,5,0.0,,0.2,1.0,24,52,546,548
1.0,true,5,0.0,,0.2,1.0,24,53,546,548
1.0,true,5,0.0,,0.2,1.0,24,54,546,548
1.0,true,5,0.0,,0.2,1.0,24,55,546,548
1.0,true,5,0.0,,0.2,1.0,24,56,546,548
1.0,true,5,0.0,,0.2,1.0,24,57,546,548
1.0,true,5,0.0,,0.2,1.0,24,58,546,548
1.0,true,5,0.0,,0.2,1.0,24,59,546,548
1.0,true,5,0.0,,0.2,1.0,24,60,546,548
1.0,true,5,0.0,,0.2,1.0,24,61,546,548
1.0,true,5,0.0,,0.2,1.0,24,62,546,548
1.0,true,5,0.0,,0.2,1.0,24,63,546,548
1.0,true,5,0.0,,0.2,1.0,24,64,546,548
1.0,true,5,0.0,,0.2,1.0,24,65,546,548
1.0,true,5,0.0,,0.2,1.0,24,66,546,548
1.0,true,5,0.0,,0.2,1.0,24,67,546,548
1.0,true,5,0.0,,0.2,1.0,24,68,546,548
1.0,true,5,0.0,,0.2,1.0,24,69,546,554
1.0,true,5,0.0,,0.2,1.0,24,70,546,554
1.0,true,5,0.0,,0.2,1.0,24,71,546,554
1.0,true,5,0.0,,0.2,1.0,24,72,546,554
1.0,true,5,0.0,,0.2,1.0,24,73,546,642
1.0,true,5,0.0,,0.2,1.0,24,74,546,642
1.0,true,5,0.0,,0.2,1.0,24,75,546,642
1.0,true,5,0.0,,0.2,1.0,24,76,546,642
1.0,true,5,0.0,,0.2,1.0,24,77,546,642
1.0,true,5,0.0,,0.2,1.0,24,78,546,546
1.0,true,5,0.0,,0.2,1.0,24,79,546,546
1.0,true,5,0.0,,0.2,1.0,24,80,492,546
1.0,true,5,0.0,,0.2,1.0,24,81,492,546
1.0,true,5,0.0,,0.2,1.0,24,82,492,546
1.0,true,5,0.0,,0.2,1.0,24,83,492,546
1.0,true,5,0.0,,0.2,1.0,24,84,492,546
1.0,true,5,0.0,,0.2,1.0,24,85,492,546
1.0,true,5,0.0,,0.2,1.0,24,86,492,546
1.0,true,5,0.0,,0.2,1.0,24,87,492,546
1.0,true,5,0.0,,0.2,1.0,24,88,492,546
1.0,true,5,0.0,,0.2,1.0,24,89,492,546
1.0,true,5,0.0,,0.2,1.0,24,90,492,546
1.0,true,5,0.0,,0.2,1.0,24,91,492,546
1.0,true,5,0.0,,0.2,1.0,24,92,492,546
1.0,true,5,0.0,,0.2,1.0,24,93,492,546
1.0,true,5,0.0,,0.2,1.0,24,94,492,546
1.0,true,5,0.0,,0.2,1.0,24,95,492,546
1.0,true,5,0.0,,0.2,1.0,24,96,492,546
1.0,true,5,0.0,,0.2,1.0,24,97,492,546
1.0,true,5,0.0,,0.2,1.0,24,98,492,546
1.0,true,5,0.0,,0.2,1.0,24,99,492,546
1.0,true,5,0.0,,0.2,1.0,24,100,492,546
1.0,true,5,0.0,,0.2,1.0,24,101,492,546
1.0,true,5,0.0,,0.2,1.0,24,102,492,546
1.0,true,5,0.0,,0.2,1.0,24,103,492,546
1.0,true,5,0.0,,0.2,1.0,24,104,492,546
1.0,true,5,0.0,,0.2,1.0,24,105,492,546
1.0,true,5,0.0,,0.2,1.0,24,106,492,546
1.0,true,5,0.0,,0.2,1.0,24,107,492,546
1.0,true,5,0.0,,0.2,1.0,24,108,492,492
1.0,true,5,0.0,,0.2,1.0,24,109,492,492
1.0,true,5,0.0,,0.2,1.0,24,110,492,492
1.0,true,5,0.0,,0.2,1.0,24,111,492,492
1.0,true,5,0.0,,0.2,1.0,24,112,492,492
1.0,true,5,0.0,,0.2,1.0,24,113,492,492
1.0,true,5,0.0,,0.2,1.0,24,114,492,492
1.0,true,5,0.0,,0.2,1.0,24,115,492,492
1.0,true,5,0.0,,0.2,1.0,24,116,492,492
1.0,true,5,0.0,,0.2,1.0,24,117,492,492
1.0,true,5,0.0,,0.2,1.0,24,118,492,492
1.0,true,5,0.0,,0.2,1.0,24,119,492,492
1.0,true,5,0.0,,0.2,1.0,24,120,492,492
1.0,true,5,0.0,,0.2,1.0,24,121,492,492
1.0,true,5,0.0,,0.2,1.0,24,122,492,492
1.0,true,5,0.0,,0.2,1.0,24,123,492,492
1.0,true,5,0.0,,0.2,1.0,24,124,492,492
1.0,true,5,0.0,,0.2,1.0,24,125,492,492
1.0,true,5,0.0,,0.2,1.0,24,126,492,492
1.0,true,5,0.0,,0.2,1.0,24,127,492,492
1.0,true,5,0.0,,0.2,1.0,24,128,492,492
1.0,true,5,0.0,,0.2,1.0,24,129,492,492
1.0,true,5,0.0,,0.2,1.0,24,130,492,492
1.0,true,5,0.0,,0.2,1.0,24,131,492,492
1.0,true,5,0.0,,0.2,1.0,24,132,492,492
1.0,true,5,0.0,,0.2,1.0,24,133,492,492
1.0,true,5,0.0,,0.2,1.0,24,134,492,492
1.0,true,5,0.0,,0.2,1.0,24,135,492,492
1.0,true,5,0.0,,0.2,1.0,24,136,492,492
1.0,true,5,0.0,,0.2,1.0,24,137,492,492
1.0,true,5,0.0,,0.2,1.0,24,138,492,492
1.0,true,5,0.0,,0.2,1.0,24,139,492,492
1.0,true,5,0.0,,0.2,1.0,24,140,492,492
1.0,true,5,0.0,,0.2,1.0,24,141,492,492
1.0,true,5,0.0,,0.2,1.0,24,142,492,492
1.0,true,5,0.0,,0.2,1.0,24,143,492,492
1.0,true,5,0.0,,0.2,1.0,24,144,492,492
1.0,true,5,0.0,,0.2,1.0,24,145,492,492
1.0,true,5,0.0,,0.2,1.0,24,146,492,492
1.0,true,5,0.0,,0.2,1.0,24,147,492,492
1.0,true,5,0.0,,0.2,1.0,24,148,492,492
1.0,true,5,0.0,,0.2,1.0,24,149,492,492
1.0,true,5,0.0,,0.2,1.0,24,150,492,492
1.0,true,5,0.0,,0.2,1.0,24,151,492,492
1.0,true,5,0.0,,0.2,1.0,24,152,492,492
1.0,true,5,0.0,,0.2,1.0,24,153,492,492
1.0,true,5,0.0,,0.2,1.0,24,154,492,492
1.0,true,5,0.0,,0.2,1.0,24,155,492,492
1.0,true,5,0.0,,0.2,1.0,24,156,492,492
1.0,true,5,0.0,,0.2,1.0,24,157,492,492
1.0,true,5,0.0,,0.2,1.0,24,158,492,492
1.0,true,5,0.0,,0.2,1.0,24,159,492,492
1.0,true,5,0.0,,0.2,1.0,24,160,492,492
1.0,true,5,0.0,,0.2,1.0,24,161,492,492
1.0,true,5,0.0,,0.2,1.0,24,162,492,492
1.0,true,5,0.0,,0.2,1.0,24,163,492,492
1.0,true,5,0.0,,0.2,1.0,24,164,492,492
1.0,true,5,0.0,,0.2,1.0,24,165,492,492
1.0,true,5,0.0,,0.2,1.0,24,166,492,492
1.0,true,5,0.0,,0.2,1.0,24,167,492,492
1.0,true,5,0.0,,0.2,1.0,24,168,492,492
1.0,true,5,0.0,,0.2,1.0,24,169,492,492
1.0,true,5,0.0,,0.2,1.0,24,170,492,492
1.0,true,5,0.0,,0.2,1.0,24,171,492,492
1.0,true,5,0.0,,0.2,1.0,24,172,492,492
1.0,true,5,0.0,,0.2,1.0,24,173,492,492
1.0,true,5,0.0,,0.2,1.0,24,174,492,492
1.0,true,5,0.0,,0.2,1.0,24,175,492,492
1.0,true,5,0.0,,0.2,1.0,24,176,492,492
1.0,true,5,0.0,,0.2,1.0,24,177,492,492
1.0,true,5,0.0,,0.2,1.0,24,178,492,492
1.0,true,5,0.0,,0.2,1.0,24,179,492,492
1.0,true,5,0.0,,0.2,1.0,24,180,492,492
1.0,true,5,0.0,,0.2,1.0,24,181,492,492
1.0,true,5,0.0,,0.2,1.0,24,182,492,492
1.0,true,5,0.0,,0.2,1.0,24,183,492,492
1.0,true,5,0.0,,0.2,1.0,24,184,492,492
1.0,true,5,0.0,,0.2,1.0,24,185,492,492
1.0,true,5,0.0,,0.2,1.0,24,186,492,492
1.0,true,5,0.0,,0.2,1.0,24,187,492,492
1.0,true,5,0.0,,0.2,1.0,24,188,492,492
1.0,true,5,0.0,,0.2,1.0,24,189,492,492
1.0,true,5,0.0,,0.2,1.0,24,190,492,492
1.0,true,5,0.0,,0.2,1.0,24,191,492,492
1.0,true,5,0.0,,0.2,1.0,24,192,492,492
1.0,true,5,0.0,,0.2,1.0,24,193,492,492
1.0,true,5,0.0,,0.2,1.0,24,194,492,492
1.0,true,5,0.0,,0.2,1.0,24,195,492,492
1.0,true,5,0.0,,0.2,1.0,24,196,492,492
1.0,true,5,0.0,,0.2,1.0,24,197,492,492
1.0,true,5,0.0,,0.2,1.0,24,198,492,492
1.0,true,5,0.0,,0.2,1.0,24,199,492,492
1.0,true,5,0.0,,0.2,1.0,24,200,492,492
1.0,true,5,0.0,,0.2,1.0,24,201,492,492
1.0,true,5,0.0,,0.2,1.0,24,202,492,492
1.0,true,5,0.0,,0.2,1.0,24,203,492,492
1.0,true,5,0.0,,0.2,1.0,24,204,492,492
1.0,true,5,0.0,,0.2,1.0,24,205,492,492
1.0,true,5,0.0,,0.2,1.0,24,206,492,492
1.0,true,5,0.0,,0.2,1.0,24,207,492,492
1.0,true,5,0.0,,0.2,1.0,24,208,492,492
1.0,true,5,0.0,,0.2,1.0,24,209,492,492
1.0,true,5,0.0,,0.2,1.0,24,210,492,492
1.0,true,5,0.0,,0.2,1.0,24,211,492,492
1.0,true,5,0.0,,0.2,1.0,24,212,492,492
1.0,true,5,0.0,,0.2,1.0,24,213,492,492
1.0,true,5,0.0,,0.2,1.0,24,214,492,492
1.0,true,5,0.0,,0.2,1.0,24,215,492,492
1.0,true,5,0.0,,0.2,1.0,24,216,492,492
1.0,true,5,0.0,,0.2,1.0,24,217,492,492
1.0,true,5,0.0,,0.2,1.0,24,218,492,492
1.0,true,5,0.0,,0.2,1.0,24,219,492,492
1.0,true,5,0.0,,0.2,1.0,24,220,492,492
1.0,true,5,0.0,,0.2,1.0,24,221,492,492
1.0,true,5,0.0,,0.2,1.0,24,222,492,492
1.0,true,5,0.0,,0.2,1.0,24,223,492,492
1.0,true,5,0.0,,0.2,1.0,24,224,492,492
1.0,true,5,0.0,,0.2,1.0,24,225,492,492
1.0,true,5,0.0,,0.2,1.0,24,226,492,492
1.0,true,5,0.0,,0.2,1.0,24,227,492,492
1.0,true,5,0.0,,0.2,1.0,24,228,492,492
1.0,true,5,0.0,,0.2,1.0,24,229,492,492
1.0,true,5,0.0,,0.2,1.0,24,230,492,492
1.0,true,5,0.0,,0.2,1.0,24,231,492,492
1.0,true,5,0.0,,0.2,1.0,24,232,492,492
1.0,true,5,0.0,,0.2,1.0,24,233,492,492
1.0,true,5,0.0,,0.2,1.0,24,234,492,492
1.0,true,5,0.0,,0.2,1.0,24,235,492,492
1.0,true,5,0.0,,0.2,1.0,24,236,492,492
1.0,true,5,0.0,,0.2,1.0,24,237,492,492
1.0,true,5,0.0,,0.2,1.0,24,238,492,492
1.0,true,5,0.0,,0.2,1.0,24,239,492,492
1.0,true,5,0.0,,0.2,1.0,24,240,492,492
1.0,true,5,0.0,,0.2,1.0,24,241,492,492
1.0,true,5,0.0,,0.2,1.0,24,242,492,492
1.0,true,5,0.0,,0.2,1.0,24,243,492,492
1.0,true,5,0.0,,0.2,1.0,24,244,492,492
1.0,true,5,0.0,,0.2,1.0,24,245,492,492
1.0,true,5,0.0,,0.2,1.0,24,246,492,492
1.0,true,5,0.0,,0.2,1.0,24,247,492,492
1.0,true,5,0.0,,0.2,1.0,24,248,492,492
1.0,true,5,0.0,,0.2,1.0,24,249,492,492
1.0,true,5,0.0,,0.2,1.0,25,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,25,1,1854,2147483647
1.0,true,5,0.0,,0.2,1.0,25,2,1854,2147483647
1.0,true,5,0.0,,0.2,1.0,25,3,1822,2147483647
1.0,true,5,0.0,,0.2,1.0,25,4,1666,2147483647
1.0,true,5,0.0,,0.2,1.0,25,5,1256,2147483647
1.0,true,5,0.0,,0.2,1.0,25,6,1594,2147483647
1.0,true,5,0.0,,0.2,1.0,25,7,1540,2147483647
1.0,true,5,0.0,,0.2,1.0,25,8,1548,2147483647
1.0,true,5,0.0,,0.2,1.0,25,9,1656,2147483647
1.0,true,5,0.0,,0.2,1.0,25,10,1138,2147483647
1.0,true,5,0.0,,0.2,1.0,25,11,1354,2147483647
1.0,true,5,0.0,,0.2,1.0,25,12,1800,2147483647
1.0,true,5,0.0,,0.2,1.0,25,13,2074,2147483647
1.0,true,5,0.0,,0.2,1.0,25,14,1894,2147483647
1.0,true,5,0.0,,0.2,1.0,25,15,1196,2147483647
1.0,true,5,0.0,,0.2,1.0,25,16,1104,2147483647
1.0,true,5,0.0,,0.2,1.0,25,17,1132,2147483647
1.0,true,5,0.0,,0.2,1.0,25,18,1102,2147483647
1.0,true,5,0.0,,0.2,1.0,25,19,1234,2147483647
1.0,true,5,0.0,,0.2,1.0,25,20,1178,2147483647
1.0,true,5,0.0,,0.2,1.0,25,21,1632,2147483647
1.0,true,5,0.0,,0.2,1.0,25,22,1862,2147483647
1.0,true,5,0.0,,0.2,1.0,25,23,1668,2147483647
1.0,true,5,0.0,,0.2,1.0,25,24,1504,2147483647
1.0,true,5,0.0,,0.2,1.0,25,25,1204,2147483647
1.0,true,5,0.0,,0.2,1.0,25,26,1252,2147483647
1.0,true,5,0.0,,0.2,1.0,25,27,1114,2147483647
1.0,true,5,0.0,,0.2,1.0,25,28,1294,2147483647
1.0,true,5,0.0,,0.2,1.0,25,29,1148,2147483647
1.0,true,5,0.0,,0.2,1.0,25,30,824,2147483647
1.0,true,5,0.0,,0.2,1.0,25,31,824,2147483647
1.0,true,5,0.0,,0.2,1.0,25,32,1042,2147483647
1.0,true,5,0.0,,0.2,1.0,25,33,810,2147483647
1.0,true,5,0.0,,0.2,1.0,25,34,624,2147483647
1.0,true,5,0.0,,0.2,1.0,25,35,772,2147483647
1.0,true,5,0.0,,0.2,1.0,25,36,404,2147483647
1.0,true,5,0.0,,0.2,1.0,25,37,508,2147483647
1.0,true,5,0.0,,0.2,1.0,25,38,404,2147483647
1.0,true,5,0.0,,0.2,1.0,25,39,404,2147483647
1.0,true,5,0.0,,0.2,1.0,25,40,526,2147483647
1.0,true,5,0.0,,0.2,1.0,25,41,526,2147483647
1.0,true,5,0.0,,0.2,1.0,25,42,504,2147483647
1.0,true,5,0.0,,0.2,1.0,25,43,598,2147483647
1.0,true,5,0.0,,0.2,1.0,25,44,558,2147483647
1.0,true,5,0.0,,0.2,1.0,25,45,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,46,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,47,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,48,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,49,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,50,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,51,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,52,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,53,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,54,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,55,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,56,464,2147483647
1.0,true,5,0.0,,0.2,1.0,25,57,464,404
1.0,true,5,0.0,,0.2,1.0,25,58,464,404
1.0,true,5,0.0,,0.2,1.0,25,59,464,404
1.0,true,5,0.0,,0.2,1.0,25,60,464,404
1.0,true,5,0.0,,0.2,1.0,25,61,464,404
1.0,true,5,0.0,,0.2,1.0,25,62,464,404
1.0,true,5,0.0,,0.2,1.0,25,63,464,404
1.0,true,5,0.0,,0.2,1.0,25,64,464,404
1.0,true,5,0.0,,0.2,1.0,25,65,464,404
1.0,true,5,0.0,,0.2,1.0,25,66,464,404
1.0,true,5,0.0,,0.2,1.0,25,67,464,404
1.0,true,5,0.0,,0.2,1.0,25,68,464,404
1.0,true,5,0.0,,0.2,1.0,25,69,464,404
1.0,true,5,0.0,,0.2,1.0,25,70,464,404
1.0,true,5,0.0,,0.2,1.0,25,71,464,404
1.0,true,5,0.0,,0.2,1.0,25,72,464,404
1.0,true,5,0.0,,0.2,1.0,25,73,464,404
1.0,true,5,0.0,,0.2,1.0,25,74,464,404
1.0,true,5,0.0,,0.2,1.0,25,75,464,404
1.0,true,5,0.0,,0.2,1.0,25,76,464,404
1.0,true,5,0.0,,0.2,1.0,25,77,464,404
1.0,true,5,0.0,,0.2,1.0,25,78,464,404
1.0,true,5,0.0,,0.2,1.0,25,79,464,404
1.0,true,5,0.0,,0.2,1.0,25,80,464,404
1.0,true,5,0.0,,0.2,1.0,25,81,464,404
1.0,true,5,0.0,,0.2,1.0,25,82,464,404
1.0,true,5,0.0,,0.2,1.0,25,83,464,404
1.0,true,5,0.0,,0.2,1.0,25,84,464,404
1.0,true,5,0.0,,0.2,1.0,25,85,464,404
1.0,true,5,0.0,,0.2,1.0,25,86,464,404
1.0,true,5,0.0,,0.2,1.0,25,87,464,404
1.0,true,5,0.0,,0.2,1.0,25,88,464,404
1.0,true,5,0.0,,0.2,1.0,25,89,464,404
1.0,true,5,0.0,,0.2,1.0,25,90,464,404
1.0,true,5,0.0,,0.2,1.0,25,91,464,404
1.0,true,5,0.0,,0.2,1.0,25,92,464,404
1.0,true,5,0.0,,0.2,1.0,25,93,464,404
1.0,true,5,0.0,,0.2,1.0,25,94,464,404
1.0,true,5,0.0,,0.2,1.0,25,95,464,404
