p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,,0.5,1.0,1,870,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,871,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,872,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,873,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,874,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,875,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,876,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,877,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,878,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,879,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,880,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,881,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,882,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,883,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,884,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,885,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,886,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,887,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,888,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,889,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,890,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,891,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,892,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,893,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,894,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,895,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,896,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,897,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,898,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,899,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,900,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,901,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,902,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,903,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,904,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,905,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,906,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,907,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,908,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,909,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,910,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,911,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,912,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,913,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,914,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,915,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,916,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,917,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,918,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,919,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,920,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,921,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,922,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,923,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,924,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,925,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,926,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,927,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,928,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,929,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,930,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,931,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,932,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,933,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,934,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,935,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,936,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,937,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,938,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,939,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,940,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,941,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,942,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,943,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,944,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,945,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,946,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,947,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,948,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,949,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,950,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,951,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,952,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,953,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,954,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,955,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,956,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,957,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,958,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,959,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,960,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,961,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,962,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,963,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,964,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,965,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,966,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,967,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,968,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,969,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,970,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,971,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,972,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,973,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,974,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,975,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,976,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,977,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,978,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,979,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,980,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,981,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,982,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,983,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,984,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,985,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,986,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,987,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,988,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,989,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,990,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,991,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,992,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,993,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,994,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,995,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,996,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,997,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,998,240,2147483647
1.0,true,10,0.0,,0.5,1.0,1,999,240,2147483647
