p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,,0.5,1.0,1,456,323,323
1.0,true,10,0.0,,0.5,1.0,1,457,323,323
1.0,true,10,0.0,,0.5,1.0,1,458,323,323
1.0,true,10,0.0,,0.5,1.0,1,459,323,323
1.0,true,10,0.0,,0.5,1.0,1,460,323,323
1.0,true,10,0.0,,0.5,1.0,1,461,323,323
1.0,true,10,0.0,,0.5,1.0,1,462,323,323
1.0,true,10,0.0,,0.5,1.0,1,463,323,323
1.0,true,10,0.0,,0.5,1.0,1,464,323,323
1.0,true,10,0.0,,0.5,1.0,1,465,323,323
1.0,true,10,0.0,,0.5,1.0,1,466,323,323
1.0,true,10,0.0,,0.5,1.0,1,467,323,323
1.0,true,10,0.0,,0.5,1.0,1,468,323,323
1.0,true,10,0.0,,0.5,1.0,1,469,323,323
1.0,true,10,0.0,,0.5,1.0,1,470,323,323
1.0,true,10,0.0,,0.5,1.0,1,471,323,323
1.0,true,10,0.0,,0.5,1.0,1,472,323,323
1.0,true,10,0.0,,0.5,1.0,1,473,323,323
1.0,true,10,0.0,,0.5,1.0,1,474,323,323
1.0,true,10,0.0,,0.5,1.0,1,475,323,323
1.0,true,10,0.0,,0.5,1.0,1,476,323,323
1.0,true,10,0.0,,0.5,1.0,1,477,323,323
1.0,true,10,0.0,,0.5,1.0,1,478,323,323
1.0,true,10,0.0,,0.5,1.0,1,479,323,323
1.0,true,10,0.0,,0.5,1.0,1,480,323,323
1.0,true,10,0.0,,0.5,1.0,1,481,323,323
1.0,true,10,0.0,,0.5,1.0,1,482,323,323
1.0,true,10,0.0,,0.5,1.0,1,483,323,323
1.0,true,10,0.0,,0.5,1.0,1,484,323,323
1.0,true,10,0.0,,0.5,1.0,1,485,323,323
1.0,true,10,0.0,,0.5,1.0,1,486,323,323
1.0,true,10,0.0,,0.5,1.0,1,487,323,323
1.0,true,10,0.0,,0.5,1.0,1,488,323,323
1.0,true,10,0.0,,0.5,1.0,1,489,323,323
1.0,true,10,0.0,,0.5,1.0,1,490,323,323
1.0,true,10,0.0,,0.5,1.0,1,491,323,323
1.0,true,10,0.0,,0.5,1.0,1,492,323,323
1.0,true,10,0.0,,0.5,1.0,1,493,323,323
1.0,true,10,0.0,,0.5,1.0,1,494,323,323
1.0,true,10,0.0,,0.5,1.0,1,495,323,323
1.0,true,10,0.0,,0.5,1.0,1,496,323,323
1.0,true,10,0.0,,0.5,1.0,1,497,323,323
1.0,true,10,0.0,,0.5,1.0,1,498,323,323
1.0,true,10,0.0,,0.5,1.0,1,499,323,323
1.0,true,10,0.0,,0.5,1.0,1,500,323,323
1.0,true,10,0.0,,0.5,1.0,1,501,323,323
1.0,true,10,0.0,,0.5,1.0,1,502,323,323
1.0,true,10,0.0,,0.5,1.0,1,503,323,323
1.0,true,10,0.0,,0.5,1.0,1,504,323,323
1.0,true,10,0.0,,0.5,1.0,1,505,323,323
1.0,true,10,0.0,,0.5,1.0,1,506,323,323
1.0,true,10,0.0,,0.5,1.0,1,507,323,323
1.0,true,10,0.0,,0.5,1.0,1,508,323,323
1.0,true,10,0.0,,0.5,1.0,1,509,323,323
1.0,true,10,0.0,,0.5,1.0,1,510,323,323
1.0,true,10,0.0,,0.5,1.0,1,511,323,323
1.0,true,10,0.0,,0.5,1.0,1,512,323,323
1.0,true,10,0.0,,0.5,1.0,1,513,323,323
1.0,true,10,0.0,,0.5,1.0,1,514,323,323
1.0,true,10,0.0,,0.5,1.0,1,515,323,323
1.0,true,10,0.0,,0.5,1.0,1,516,323,323
1.0,true,10,0.0,,0.5,1.0,1,517,323,323
1.0,true,10,0.0,,0.5,1.0,1,518,323,323
1.0,true,10,0.0,,0.5,1.0,1,519,323,323
1.0,true,10,0.0,,0.5,1.0,1,520,323,323
1.0,true,10,0.0,,0.5,1.0,1,521,323,323
1.0,true,10,0.0,,0.5,1.0,1,522,323,323
1.0,true,10,0.0,,0.5,1.0,1,523,323,323
1.0,true,10,0.0,,0.5,1.0,1,524,323,323
1.0,true,10,0.0,,0.5,1.0,1,525,323,323
1.0,true,10,0.0,,0.5,1.0,1,526,323,323
1.0,true,10,0.0,,0.5,1.0,1,527,323,323
1.0,true,10,0.0,,0.5,1.0,1,528,323,323
1.0,true,10,0.0,,0.5,1.0,1,529,323,323
1.0,true,10,0.0,,0.5,1.0,1,530,323,323
1.0,true,10,0.0,,0.5,1.0,1,531,323,323
1.0,true,10,0.0,,0.5,1.0,1,532,323,323
1.0,true,10,0.0,,0.5,1.0,1,533,323,323
1.0,true,10,0.0,,0.5,1.0,1,534,323,323
1.0,true,10,0.0,,0.5,1.0,1,535,323,323
1.0,true,10,0.0,,0.5,1.0,1,536,323,323
1.0,true,10,0.0,,0.5,1.0,1,537,323,323
1.0,true,10,0.0,,0.5,1.0,1,538,323,323
1.0,true,10,0.0,,0.5,1.0,1,539,323,323
1.0,true,10,0.0,,0.5,1.0,1,540,323,323
1.0,true,10,0.0,,0.5,1.0,1,541,323,323
1.0,true,10,0.0,,0.5,1.0,1,542,323,323
1.0,true,10,0.0,,0.5,1.0,1,543,323,323
1.0,true,10,0.0,,0.5,1.0,1,544,323,323
1.0,true,10,0.0,,0.5,1.0,1,545,323,323
1.0,true,10,0.0,,0.5,1.0,1,546,323,323
1.0,true,10,0.0,,0.5,1.0,1,547,323,323
1.0,true,10,0.0,,0.5,1.0,1,548,323,323
1.0,true,10,0.0,,0.5,1.0,1,549,323,323
1.0,true,10,0.0,,0.5,1.0,1,550,323,323
1.0,true,10,0.0,,0.5,1.0,1,551,323,323
1.0,true,10,0.0,,0.5,1.0,1,552,323,323
1.0,true,10,0.0,,0.5,1.0,1,553,323,323
1.0,true,10,0.0,,0.5,1.0,1,554,323,323
1.0,true,10,0.0,,0.5,1.0,1,555,323,323
1.0,true,10,0.0,,0.5,1.0,1,556,323,323
1.0,true,10,0.0,,0.5,1.0,1,557,323,323
1.0,true,10,0.0,,0.5,1.0,1,558,323,323
1.0,true,10,0.0,,0.5,1.0,1,559,323,323
1.0,true,10,0.0,,0.5,1.0,1,560,323,323
1.0,true,10,0.0,,0.5,1.0,1,561,323,323
1.0,true,10,0.0,,0.5,1.0,1,562,323,323
1.0,true,10,0.0,,0.5,1.0,1,563,323,323
1.0,true,10,0.0,,0.5,1.0,1,564,323,323
1.0,true,10,0.0,,0.5,1.0,1,565,323,323
1.0,true,10,0.0,,0.5,1.0,1,566,323,323
1.0,true,10,0.0,,0.5,1.0,1,567,323,323
1.0,true,10,0.0,,0.5,1.0,1,568,323,323
1.0,true,10,0.0,,0.5,1.0,1,569,323,323
1.0,true,10,0.0,,0.5,1.0,1,570,323,323
1.0,true,10,0.0,,0.5,1.0,1,571,323,323
1.0,true,10,0.0,,0.5,1.0,1,572,323,323
1.0,true,10,0.0,,0.5,1.0,1,573,323,323
1.0,true,10,0.0,,0.5,1.0,1,574,323,323
1.0,true,10,0.0,,0.5,1.0,1,575,323,323
1.0,true,10,0.0,,0.5,1.0,1,576,323,323
1.0,true,10,0.0,,0.5,1.0,1,577,323,323
1.0,true,10,0.0,,0.5,1.0,1,578,323,323
1.0,true,10,0.0,,0.5,1.0,1,579,323,323
1.0,true,10,0.0,,0.5,1.0,1,580,323,323
1.0,true,10,0.0,,0.5,1.0,1,581,323,323
1.0,true,10,0.0,,0.5,1.0,1,582,323,323
1.0,true,10,0.0,,0.5,1.0,1,583,323,323
1.0,true,10,0.0,,0.5,1.0,1,584,323,323
1.0,true,10,0.0,,0.5,1.0,1,585,323,323
1.0,true,10,0.0,,0.5,1.0,1,586,323,323
1.0,true,10,0.0,,0.5,1.0,1,587,323,323
1.0,true,10,0.0,,0.5,1.0,1,588,323,323
1.0,true,10,0.0,,0.5,1.0,1,589,323,323
1.0,true,10,0.0,,0.5,1.0,1,590,323,323
1.0,true,10,0.0,,0.5,1.0,1,591,323,323
1.0,true,10,0.0,,0.5,1.0,1,592,323,323
1.0,true,10,0.0,,0.5,1.0,1,593,323,323
1.0,true,10,0.0,,0.5,1.0,1,594,323,323
1.0,true,10,0.0,,0.5,1.0,1,595,323,323
1.0,true,10,0.0,,0.5,1.0,1,596,323,323
1.0,true,10,0.0,,0.5,1.0,1,597,323,323
1.0,true,10,0.0,,0.5,1.0,1,598,323,323
1.0,true,10,0.0,,0.5,1.0,1,599,323,323
1.0,true,10,0.0,,0.5,1.0,1,600,323,323
1.0,true,10,0.0,,0.5,1.0,1,601,323,323
1.0,true,10,0.0,,0.5,1.0,1,602,323,323
1.0,true,10,0.0,,0.5,1.0,1,603,323,323
1.0,true,10,0.0,,0.5,1.0,1,604,323,323
1.0,true,10,0.0,,0.5,1.0,1,605,323,323
1.0,true,10,0.0,,0.5,1.0,1,606,323,323
1.0,true,10,0.0,,0.5,1.0,1,607,323,323
1.0,true,10,0.0,,0.5,1.0,1,608,323,323
1.0,true,10,0.0,,0.5,1.0,1,609,323,323
1.0,true,10,0.0,,0.5,1.0,1,610,323,323
1.0,true,10,0.0,,0.5,1.0,1,611,323,323
1.0,true,10,0.0,,0.5,1.0,1,612,323,323
1.0,true,10,0.0,,0.5,1.0,1,613,323,323
1.0,true,10,0.0,,0.5,1.0,1,614,323,323
1.0,true,10,0.0,,0.5,1.0,1,615,323,323
1.0,true,10,0.0,,0.5,1.0,1,616,323,323
1.0,true,10,0.0,,0.5,1.0,1,617,323,323
1.0,true,10,0.0,,0.5,1.0,1,618,323,323
1.0,true,10,0.0,,0.5,1.0,1,619,323,323
1.0,true,10,0.0,,0.5,1.0,1,620,323,323
1.0,true,10,0.0,,0.5,1.0,1,621,323,323
1.0,true,10,0.0,,0.5,1.0,1,622,323,323
1.0,true,10,0.0,,0.5,1.0,1,623,323,323
1.0,true,10,0.0,,0.5,1.0,1,624,323,323
1.0,true,10,0.0,,0.5,1.0,1,625,323,323
1.0,true,10,0.0,,0.5,1.0,1,626,323,323
1.0,true,10,0.0,,0.5,1.0,1,627,323,323
1.0,true,10,0.0,,0.5,1.0,1,628,323,323
1.0,true,10,0.0,,0.5,1.0,1,629,323,323
1.0,true,10,0.0,,0.5,1.0,1,630,323,323
1.0,true,10,0.0,,0.5,1.0,1,631,323,323
1.0,true,10,0.0,,0.5,1.0,1,632,323,323
1.0,true,10,0.0,,0.5,1.0,1,633,323,323
1.0,true,10,0.0,,0.5,1.0,1,634,323,323
1.0,true,10,0.0,,0.5,1.0,1,635,323,323
1.0,true,10,0.0,,0.5,1.0,1,636,323,323
1.0,true,10,0.0,,0.5,1.0,1,637,323,323
1.0,true,10,0.0,,0.5,1.0,1,638,323,323
1.0,true,10,0.0,,0.5,1.0,1,639,323,323
1.0,true,10,0.0,,0.5,1.0,1,640,323,323
1.0,true,10,0.0,,0.5,1.0,1,641,323,323
1.0,true,10,0.0,,0.5,1.0,1,642,323,323
1.0,true,10,0.0,,0.5,1.0,1,643,323,323
1.0,true,10,0.0,,0.5,1.0,1,644,323,323
1.0,true,10,0.0,,0.5,1.0,1,645,323,323
1.0,true,10,0.0,,0.5,1.0,1,646,323,323
1.0,true,10,0.0,,0.5,1.0,1,647,323,323
1.0,true,10,0.0,,0.5,1.0,1,648,323,323
1.0,true,10,0.0,,0.5,1.0,1,649,323,323
1.0,true,10,0.0,,0.5,1.0,1,650,323,323
1.0,true,10,0.0,,0.5,1.0,1,651,323,323
1.0,true,10,0.0,,0.5,1.0,1,652,323,323
1.0,true,10,0.0,,0.5,1.0,1,653,323,323
1.0,true,10,0.0,,0.5,1.0,1,654,323,323
1.0,true,10,0.0,,0.5,1.0,1,655,323,323
1.0,true,10,0.0,,0.5,1.0,1,656,323,323
1.0,true,10,0.0,,0.5,1.0,1,657,323,323
1.0,true,10,0.0,,0.5,1.0,1,658,323,323
1.0,true,10,0.0,,0.5,1.0,1,659,323,323
1.0,true,10,0.0,,0.5,1.0,1,660,323,323
1.0,true,10,0.0,,0.5,1.0,1,661,323,323
1.0,true,10,0.0,,0.5,1.0,1,662,323,323
1.0,true,10,0.0,,0.5,1.0,1,663,323,323
1.0,true,10,0.0,,0.5,1.0,1,664,323,323
1.0,true,10,0.0,,0.5,1.0,1,665,323,323
1.0,true,10,0.0,,0.5,1.0,1,666,323,323
1.0,true,10,0.0,,0.5,1.0,1,667,323,323
1.0,true,10,0.0,,0.5,1.0,1,668,323,323
1.0,true,10,0.0,,0.5,1.0,1,669,323,323
1.0,true,10,0.0,,0.5,1.0,1,670,323,323
1.0,true,10,0.0,,0.5,1.0,1,671,323,323
1.0,true,10,0.0,,0.5,1.0,1,672,323,323
1.0,true,10,0.0,,0.5,1.0,1,673,323,323
1.0,true,10,0.0,,0.5,1.0,1,674,323,323
1.0,true,10,0.0,,0.5,1.0,1,675,323,323
1.0,true,10,0.0,,0.5,1.0,1,676,323,323
1.0,true,10,0.0,,0.5,1.0,1,677,323,323
1.0,true,10,0.0,,0.5,1.0,1,678,323,323
1.0,true,10,0.0,,0.5,1.0,1,679,323,323
1.0,true,10,0.0,,0.5,1.0,1,680,323,323
1.0,true,10,0.0,,0.5,1.0,1,681,323,323
1.0,true,10,0.0,,0.5,1.0,1,682,323,323
1.0,true,10,0.0,,0.5,1.0,1,683,323,323
1.0,true,10,0.0,,0.5,1.0,1,684,323,323
1.0,true,10,0.0,,0.5,1.0,1,685,323,323
1.0,true,10,0.0,,0.5,1.0,1,686,323,323
1.0,true,10,0.0,,0.5,1.0,1,687,323,323
1.0,true,10,0.0,,0.5,1.0,1,688,323,323
1.0,true,10,0.0,,0.5,1.0,1,689,323,323
1.0,true,10,0.0,,0.5,1.0,1,690,323,323
1.0,true,10,0.0,,0.5,1.0,1,691,323,323
1.0,true,10,0.0,,0.5,1.0,1,692,323,323
1.0,true,10,0.0,,0.5,1.0,1,693,323,323
1.0,true,10,0.0,,0.5,1.0,1,694,323,323
1.0,true,10,0.0,,0.5,1.0,1,695,323,323
1.0,true,10,0.0,,0.5,1.0,1,696,323,323
1.0,true,10,0.0,,0.5,1.0,1,697,323,323
1.0,true,10,0.0,,0.5,1.0,1,698,323,323
1.0,true,10,0.0,,0.5,1.0,1,699,323,323
1.0,true,10,0.0,,0.5,1.0,1,700,323,323
1.0,true,10,0.0,,0.5,1.0,1,701,323,323
1.0,true,10,0.0,,0.5,1.0,1,702,323,323
1.0,true,10,0.0,,0.5,1.0,1,703,323,323
1.0,true,10,0.0,,0.5,1.0,1,704,323,323
1.0,true,10,0.0,,0.5,1.0,1,705,323,323
1.0,true,10,0.0,,0.5,1.0,1,706,323,323
1.0,true,10,0.0,,0.5,1.0,1,707,323,323
1.0,true,10,0.0,,0.5,1.0,1,708,323,323
1.0,true,10,0.0,,0.5,1.0,1,709,323,323
1.0,true,10,0.0,,0.5,1.0,1,710,323,323
1.0,true,10,0.0,,0.5,1.0,1,711,323,323
1.0,true,10,0.0,,0.5,1.0,1,712,323,323
1.0,true,10,0.0,,0.5,1.0,1,713,323,323
1.0,true,10,0.0,,0.5,1.0,1,714,323,323
1.0,true,10,0.0,,0.5,1.0,1,715,323,323
1.0,true,10,0.0,,0.5,1.0,1,716,323,323
1.0,true,10,0.0,,0.5,1.0,1,717,323,323
1.0,true,10,0.0,,0.5,1.0,1,718,323,323
1.0,true,10,0.0,,0.5,1.0,1,719,323,323
1.0,true,10,0.0,,0.5,1.0,1,720,323,323
1.0,true,10,0.0,,0.5,1.0,1,721,323,323
1.0,true,10,0.0,,0.5,1.0,1,722,323,323
1.0,true,10,0.0,,0.5,1.0,1,723,323,323
1.0,true,10,0.0,,0.5,1.0,1,724,323,323
1.0,true,10,0.0,,0.5,1.0,1,725,323,323
1.0,true,10,0.0,,0.5,1.0,1,726,323,323
1.0,true,10,0.0,,0.5,1.0,1,727,323,323
1.0,true,10,0.0,,0.5,1.0,1,728,323,323
1.0,true,10,0.0,,0.5,1.0,1,729,323,323
1.0,true,10,0.0,,0.5,1.0,1,730,323,323
1.0,true,10,0.0,,0.5,1.0,1,731,323,323
1.0,true,10,0.0,,0.5,1.0,1,732,323,323
1.0,true,10,0.0,,0.5,1.0,1,733,323,323
1.0,true,10,0.0,,0.5,1.0,1,734,323,323
1.0,true,10,0.0,,0.5,1.0,1,735,323,323
1.0,true,10,0.0,,0.5,1.0,1,736,323,323
1.0,true,10,0.0,,0.5,1.0,1,737,323,323
1.0,true,10,0.0,,0.5,1.0,1,738,323,323
1.0,true,10,0.0,,0.5,1.0,1,739,323,323
1.0,true,10,0.0,,0.5,1.0,1,740,323,323
1.0,true,10,0.0,,0.5,1.0,1,741,323,323
1.0,true,10,0.0,,0.5,1.0,1,742,323,323
1.0,true,10,0.0,,0.5,1.0,1,743,323,323
1.0,true,10,0.0,,0.5,1.0,1,744,323,323
1.0,true,10,0.0,,0.5,1.0,1,745,323,323
1.0,true,10,0.0,,0.5,1.0,1,746,323,323
1.0,true,10,0.0,,0.5,1.0,1,747,323,323
1.0,true,10,0.0,,0.5,1.0,1,748,323,323
1.0,true,10,0.0,,0.5,1.0,1,749,323,323
1.0,true,10,0.0,,0.5,1.0,1,750,323,323
1.0,true,10,0.0,,0.5,1.0,1,751,323,323
1.0,true,10,0.0,,0.5,1.0,1,752,323,323
1.0,true,10,0.0,,0.5,1.0,1,753,323,323
1.0,true,10,0.0,,0.5,1.0,1,754,323,323
1.0,true,10,0.0,,0.5,1.0,1,755,323,323
1.0,true,10,0.0,,0.5,1.0,1,756,323,323
1.0,true,10,0.0,,0.5,1.0,1,757,323,323
1.0,true,10,0.0,,0.5,1.0,1,758,323,323
1.0,true,10,0.0,,0.5,1.0,1,759,323,323
1.0,true,10,0.0,,0.5,1.0,1,760,323,323
1.0,true,10,0.0,,0.5,1.0,1,761,323,323
1.0,true,10,0.0,,0.5,1.0,1,762,323,323
1.0,true,10,0.0,,0.5,1.0,1,763,323,323
1.0,true,10,0.0,,0.5,1.0,1,764,323,323
1.0,true,10,0.0,,0.5,1.0,1,765,323,323
1.0,true,10,0.0,,0.5,1.0,1,766,323,323
1.0,true,10,0.0,,0.5,1.0,1,767,323,323
1.0,true,10,0.0,,0.5,1.0,1,768,323,323
1.0,true,10,0.0,,0.5,1.0,1,769,323,323
1.0,true,10,0.0,,0.5,1.0,1,770,323,323
1.0,true,10,0.0,,0.5,1.0,1,771,323,323
1.0,true,10,0.0,,0.5,1.0,1,772,323,323
1.0,true,10,0.0,,0.5,1.0,1,773,323,323
1.0,true,10,0.0,,0.5,1.0,1,774,323,323
1.0,true,10,0.0,,0.5,1.0,1,775,323,323
1.0,true,10,0.0,,0.5,1.0,1,776,323,323
1.0,true,10,0.0,,0.5,1.0,1,777,323,323
1.0,true,10,0.0,,0.5,1.0,1,778,323,323
1.0,true,10,0.0,,0.5,1.0,1,779,323,323
1.0,true,10,0.0,,0.5,1.0,1,780,323,323
1.0,true,10,0.0,,0.5,1.0,1,781,323,323
1.0,true,10,0.0,,0.5,1.0,1,782,323,323
1.0,true,10,0.0,,0.5,1.0,1,783,323,323
1.0,true,10,0.0,,0.5,1.0,1,784,323,323
1.0,true,10,0.0,,0.5,1.0,1,785,323,323
1.0,true,10,0.0,,0.5,1.0,1,786,323,323
1.0,true,10,0.0,,0.5,1.0,1,787,323,323
1.0,true,10,0.0,,0.5,1.0,1,788,323,323
1.0,true,10,0.0,,0.5,1.0,1,789,323,323
1.0,true,10,0.0,,0.5,1.0,1,790,323,323
1.0,true,10,0.0,,0.5,1.0,1,791,323,323
1.0,true,10,0.0,,0.5,1.0,1,792,323,323
1.0,true,10,0.0,,0.5,1.0,1,793,323,323
1.0,true,10,0.0,,0.5,1.0,1,794,323,323
1.0,true,10,0.0,,0.5,1.0,1,795,323,323
1.0,true,10,0.0,,0.5,1.0,1,796,323,323
1.0,true,10,0.0,,0.5,1.0,1,797,323,323
1.0,true,10,0.0,,0.5,1.0,1,798,323,323
1.0,true,10,0.0,,0.5,1.0,1,799,323,323
1.0,true,10,0.0,,0.5,1.0,1,800,323,323
1.0,true,10,0.0,,0.5,1.0,1,801,323,323
1.0,true,10,0.0,,0.5,1.0,1,802,323,323
1.0,true,10,0.0,,0.5,1.0,1,803,323,323
1.0,true,10,0.0,,0.5,1.0,1,804,323,323
1.0,true,10,0.0,,0.5,1.0,1,805,323,323
1.0,true,10,0.0,,0.5,1.0,1,806,323,323
1.0,true,10,0.0,,0.5,1.0,1,807,323,323
1.0,true,10,0.0,,0.5,1.0,1,808,323,323
1.0,true,10,0.0,,0.5,1.0,1,809,323,323
1.0,true,10,0.0,,0.5,1.0,1,810,323,323
1.0,true,10,0.0,,0.5,1.0,1,811,323,323
1.0,true,10,0.0,,0.5,1.0,1,812,323,323
1.0,true,10,0.0,,0.5,1.0,1,813,323,323
1.0,true,10,0.0,,0.5,1.0,1,814,323,323
1.0,true,10,0.0,,0.5,1.0,1,815,323,323
1.0,true,10,0.0,,0.5,1.0,1,816,323,323
1.0,true,10,0.0,,0.5,1.0,1,817,323,323
1.0,true,10,0.0,,0.5,1.0,1,818,323,323
1.0,true,10,0.0,,0.5,1.0,1,819,323,323
1.0,true,10,0.0,,0.5,1.0,1,820,323,323
1.0,true,10,0.0,,0.5,1.0,1,821,323,323
1.0,true,10,0.0,,0.5,1.0,1,822,323,323
1.0,true,10,0.0,,0.5,1.0,1,823,323,323
1.0,true,10,0.0,,0.5,1.0,1,824,323,323
1.0,true,10,0.0,,0.5,1.0,1,825,323,323
1.0,true,10,0.0,,0.5,1.0,1,826,323,323
1.0,true,10,0.0,,0.5,1.0,1,827,323,323
1.0,true,10,0.0,,0.5,1.0,1,828,323,323
1.0,true,10,0.0,,0.5,1.0,1,829,323,323
1.0,true,10,0.0,,0.5,1.0,1,830,323,323
1.0,true,10,0.0,,0.5,1.0,1,831,323,323
1.0,true,10,0.0,,0.5,1.0,1,832,323,323
1.0,true,10,0.0,,0.5,1.0,1,833,323,323
1.0,true,10,0.0,,0.5,1.0,1,834,323,323
1.0,true,10,0.0,,0.5,1.0,1,835,323,323
1.0,true,10,0.0,,0.5,1.0,1,836,323,323
1.0,true,10,0.0,,0.5,1.0,1,837,323,323
1.0,true,10,0.0,,0.5,1.0,1,838,323,323
1.0,true,10,0.0,,0.5,1.0,1,839,323,323
1.0,true,10,0.0,,0.5,1.0,1,840,323,323
1.0,true,10,0.0,,0.5,1.0,1,841,323,323
1.0,true,10,0.0,,0.5,1.0,1,842,323,323
1.0,true,10,0.0,,0.5,1.0,1,843,323,323
1.0,true,10,0.0,,0.5,1.0,1,844,323,323
1.0,true,10,0.0,,0.5,1.0,1,845,323,323
1.0,true,10,0.0,,0.5,1.0,1,846,323,323
1.0,true,10,0.0,,0.5,1.0,1,847,323,323
1.0,true,10,0.0,,0.5,1.0,1,848,323,323
1.0,true,10,0.0,,0.5,1.0,1,849,323,323
1.0,true,10,0.0,,0.5,1.0,1,850,323,323
1.0,true,10,0.0,,0.5,1.0,1,851,323,323
1.0,true,10,0.0,,0.5,1.0,1,852,323,323
1.0,true,10,0.0,,0.5,1.0,1,853,323,323
1.0,true,10,0.0,,0.5,1.0,1,854,323,323
1.0,true,10,0.0,,0.5,1.0,1,855,323,323
1.0,true,10,0.0,,0.5,1.0,1,856,323,323
1.0,true,10,0.0,,0.5,1.0,1,857,323,323
1.0,true,10,0.0,,0.5,1.0,1,858,323,323
1.0,true,10,0.0,,0.5,1.0,1,859,323,323
1.0,true,10,0.0,,0.5,1.0,1,860,323,323
1.0,true,10,0.0,,0.5,1.0,1,861,323,323
1.0,true,10,0.0,,0.5,1.0,1,862,323,323
1.0,true,10,0.0,,0.5,1.0,1,863,323,323
1.0,true,10,0.0,,0.5,1.0,1,864,323,323
1.0,true,10,0.0,,0.5,1.0,1,865,323,323
1.0,true,10,0.0,,0.5,1.0,1,866,323,323
1.0,true,10,0.0,,0.5,1.0,1,867,323,323
1.0,true,10,0.0,,0.5,1.0,1,868,323,323
1.0,true,10,0.0,,0.5,1.0,1,869,323,323
1.0,true,10,0.0,,0.5,1.0,1,870,323,323
1.0,true,10,0.0,,0.5,1.0,1,871,323,323
1.0,true,10,0.0,,0.5,1.0,1,872,323,323
1.0,true,10,0.0,,0.5,1.0,1,873,323,323
1.0,true,10,0.0,,0.5,1.0,1,874,323,323
1.0,true,10,0.0,,0.5,1.0,1,875,323,323
1.0,true,10,0.0,,0.5,1.0,1,876,323,323
1.0,true,10,0.0,,0.5,1.0,1,877,323,323
1.0,true,10,0.0,,0.5,1.0,1,878,323,323
1.0,true,10,0.0,,0.5,1.0,1,879,323,323
1.0,true,10,0.0,,0.5,1.0,1,880,323,323
1.0,true,10,0.0,,0.5,1.0,1,881,323,323
1.0,true,10,0.0,,0.5,1.0,1,882,323,323
1.0,true,10,0.0,,0.5,1.0,1,883,323,323
1.0,true,10,0.0,,0.5,1.0,1,884,323,323
1.0,true,10,0.0,,0.5,1.0,1,885,323,323
1.0,true,10,0.0,,0.5,1.0,1,886,323,323
1.0,true,10,0.0,,0.5,1.0,1,887,323,323
1.0,true,10,0.0,,0.5,1.0,1,888,323,323
1.0,true,10,0.0,,0.5,1.0,1,889,323,323
1.0,true,10,0.0,,0.5,1.0,1,890,323,323
1.0,true,10,0.0,,0.5,1.0,1,891,323,323
1.0,true,10,0.0,,0.5,1.0,1,892,323,323
1.0,true,10,0.0,,0.5,1.0,1,893,323,323
1.0,true,10,0.0,,0.5,1.0,1,894,323,323
1.0,true,10,0.0,,0.5,1.0,1,895,323,323
1.0,true,10,0.0,,0.5,1.0,1,896,323,323
1.0,true,10,0.0,,0.5,1.0,1,897,323,323
1.0,true,10,0.0,,0.5,1.0,1,898,323,323
1.0,true,10,0.0,,0.5,1.0,1,899,323,323
1.0,true,10,0.0,,0.5,1.0,1,900,323,323
1.0,true,10,0.0,,0.5,1.0,1,901,323,323
1.0,true,10,0.0,,0.5,1.0,1,902,323,323
1.0,true,10,0.0,,0.5,1.0,1,903,323,323
1.0,true,10,0.0,,0.5,1.0,1,904,323,323
1.0,true,10,0.0,,0.5,1.0,1,905,323,323
1.0,true,10,0.0,,0.5,1.0,1,906,323,323
1.0,true,10,0.0,,0.5,1.0,1,907,323,323
1.0,true,10,0.0,,0.5,1.0,1,908,323,323
1.0,true,10,0.0,,0.5,1.0,1,909,323,323
1.0,true,10,0.0,,0.5,1.0,1,910,323,323
1.0,true,10,0.0,,0.5,1.0,1,911,323,323
1.0,true,10,0.0,,0.5,1.0,1,912,323,323
1.0,true,10,0.0,,0.5,1.0,1,913,323,323
1.0,true,10,0.0,,0.5,1.0,1,914,323,323
1.0,true,10,0.0,,0.5,1.0,1,915,323,323
1.0,true,10,0.0,,0.5,1.0,1,916,323,323
1.0,true,10,0.0,,0.5,1.0,1,917,323,323
1.0,true,10,0.0,,0.5,1.0,1,918,323,323
1.0,true,10,0.0,,0.5,1.0,1,919,323,323
1.0,true,10,0.0,,0.5,1.0,1,920,323,323
1.0,true,10,0.0,,0.5,1.0,1,921,323,323
1.0,true,10,0.0,,0.5,1.0,1,922,323,323
1.0,true,10,0.0,,0.5,1.0,1,923,323,323
1.0,true,10,0.0,,0.5,1.0,1,924,323,323
1.0,true,10,0.0,,0.5,1.0,1,925,323,323
1.0,true,10,0.0,,0.5,1.0,1,926,323,323
1.0,true,10,0.0,,0.5,1.0,1,927,323,323
1.0,true,10,0.0,,0.5,1.0,1,928,323,323
1.0,true,10,0.0,,0.5,1.0,1,929,323,323
1.0,true,10,0.0,,0.5,1.0,1,930,323,323
1.0,true,10,0.0,,0.5,1.0,1,931,323,323
1.0,true,10,0.0,,0.5,1.0,1,932,323,323
1.0,true,10,0.0,,0.5,1.0,1,933,323,323
1.0,true,10,0.0,,0.5,1.0,1,934,323,323
1.0,true,10,0.0,,0.5,1.0,1,935,323,323
1.0,true,10,0.0,,0.5,1.0,1,936,323,323
