p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
0.0,true,-1,-1.0,,0.2,1.0,6,11,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,12,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,13,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,14,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,15,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,16,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,17,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,18,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,19,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,20,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,21,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,22,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,23,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,24,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,25,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,26,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,27,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,28,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,29,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,30,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,31,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,32,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,33,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,34,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,35,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,36,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,37,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,38,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,39,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,40,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,41,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,42,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,43,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,44,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,45,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,46,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,47,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,48,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,49,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,50,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,51,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,52,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,53,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,54,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,55,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,56,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,57,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,58,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,59,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,60,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,61,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,62,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,63,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,64,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,65,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,66,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,67,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,68,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,69,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,70,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,71,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,72,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,73,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,74,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,75,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,76,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,77,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,78,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,79,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,80,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,81,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,82,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,83,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,84,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,85,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,86,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,87,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,88,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,89,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,90,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,91,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,92,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,93,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,94,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,95,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,96,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,97,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,98,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,99,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,100,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,101,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,102,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,103,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,104,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,105,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,106,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,107,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,108,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,109,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,110,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,111,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,112,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,113,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,114,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,115,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,116,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,117,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,118,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,119,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,120,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,121,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,122,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,123,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,124,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,125,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,126,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,127,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,128,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,129,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,130,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,131,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,132,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,133,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,134,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,135,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,136,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,137,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,138,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,139,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,140,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,141,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,142,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,143,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,144,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,145,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,146,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,147,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,148,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,149,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,150,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,151,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,152,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,153,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,154,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,155,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,156,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,157,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,158,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,159,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,160,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,161,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,162,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,163,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,164,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,165,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,166,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,167,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,168,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,169,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,170,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,171,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,172,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,173,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,174,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,175,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,176,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,177,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,178,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,179,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,180,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,181,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,182,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,183,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,184,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,185,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,186,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,187,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,188,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,189,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,190,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,191,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,192,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,193,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,194,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,195,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,196,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,197,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,198,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,199,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,200,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,201,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,202,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,203,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,204,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,205,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,206,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,207,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,208,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,209,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,210,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,211,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,212,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,213,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,214,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,215,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,216,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,217,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,218,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,219,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,220,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,221,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,222,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,223,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,224,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,225,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,226,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,227,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,228,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,229,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,230,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,231,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,232,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,233,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,234,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,235,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,236,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,237,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,238,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,239,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,240,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,241,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,242,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,243,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,244,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,245,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,246,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,247,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,248,894,1098
0.0,true,-1,-1.0,,0.2,1.0,6,249,894,1098
0.0,true,-1,-1.0,,0.2,1.0,7,0,2147483647,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,1,2406,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,2,1744,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,3,1728,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,4,1966,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,5,1456,2147483647
0.0,true,-1,-1.0,,0.2,1.0,7,6,1322,1554
0.0,true,-1,-1.0,,0.2,1.0,7,7,1324,1076
0.0,true,-1,-1.0,,0.2,1.0,7,8,1430,1508
0.0,true,-1,-1.0,,0.2,1.0,7,9,918,1248
0.0,true,-1,-1.0,,0.2,1.0,7,10,918,1118
0.0,true,-1,-1.0,,0.2,1.0,7,11,740,1020
0.0,true,-1,-1.0,,0.2,1.0,7,12,740,1028
0.0,true,-1,-1.0,,0.2,1.0,7,13,740,882
0.0,true,-1,-1.0,,0.2,1.0,7,14,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,15,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,16,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,17,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,18,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,19,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,20,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,21,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,22,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,23,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,24,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,25,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,26,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,27,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,28,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,29,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,30,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,31,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,32,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,33,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,34,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,35,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,36,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,37,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,38,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,39,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,40,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,41,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,42,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,43,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,44,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,45,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,46,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,47,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,48,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,49,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,50,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,51,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,52,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,53,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,54,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,55,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,56,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,57,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,58,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,59,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,60,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,61,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,62,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,63,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,64,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,65,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,66,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,67,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,68,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,69,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,70,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,71,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,72,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,73,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,74,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,75,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,76,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,77,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,78,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,79,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,80,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,81,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,82,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,83,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,84,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,85,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,86,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,87,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,88,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,89,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,90,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,91,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,92,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,93,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,94,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,95,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,96,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,97,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,98,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,99,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,100,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,101,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,102,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,103,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,104,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,105,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,106,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,107,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,108,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,109,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,110,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,111,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,112,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,113,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,114,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,115,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,116,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,117,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,118,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,119,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,120,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,121,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,122,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,123,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,124,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,125,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,126,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,127,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,128,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,129,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,130,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,131,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,132,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,133,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,134,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,135,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,136,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,137,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,138,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,139,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,140,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,141,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,142,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,143,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,144,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,145,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,146,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,147,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,148,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,149,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,150,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,151,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,152,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,153,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,154,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,155,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,156,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,157,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,158,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,159,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,160,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,161,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,162,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,163,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,164,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,165,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,166,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,167,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,168,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,169,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,170,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,171,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,172,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,173,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,174,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,175,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,176,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,177,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,178,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,179,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,180,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,181,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,182,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,183,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,184,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,185,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,186,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,187,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,188,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,189,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,190,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,191,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,192,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,193,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,194,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,195,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,196,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,197,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,198,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,199,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,200,740,870
0.0,true,-1,-1.0,,0.2,1.0,7,201,740,870
